"school_name","ls","p"
"RISE COMMUNITY SCHOOL",0.226035579020222,0.000268278218632628
"RIVER EAST ELEMENTARY",0.337674227414506,0.000186050529330368
"RIVER SCHOOL (THE)",0.322513304726724,0.000251666564228131
"RIVERDALE AVENUE COMMUNITY SCHOOL",0.622457765090981,0.000252497146948356
"RIVERDALE AVENUE MIDDLE SCHOOL",0.581360362881635,0.000109636919069681
"RIVERDALE/KINGSBRIDGE ACADEMY (MS/HS 141)",0.137900520699857,0.00126829981378335
"RIVERSIDE ACADEMY HIGH SCHOOL",0.0669944610836991,0.000146182558759575
"RIVERSIDE INSTITUTE OF TECHNOLOGY",0.122814056890779,8.72111856236098e-05
"RIVERTON STREET CHARTER SCHOOL",0.958436233228081,0.000799851159576536
"RIVERVIEW ELEMENTARY SCHOOL",1.01106294647489,0.000233393744383184
"ROADS CHARTER SCHOOL 1",0.556397709765095,0.000156149551402273
"ROADS CHARTER SCHOOL II",0.390261135818519,0.000168608292205646
"ROBERT BROWN SCHOOL OF CONSTRUCTION AND DESIGN",0.346379251011101,0.00152245812617216
"ROBERT F KENNEDY COMMUNITY HIGH SCHOOL",0.168080041579649,0.000578916155996724
"ROBERT F WAGNER JR SECONDARY SCHOOL-ARTS AND TECHNOLOGY",0.192935440855346,0.000538217602705706
"ROBERT H GODDARD HIGH SCHOOL FOR COMM ARTS 7 & TECHNOLOGY",0.134677076921931,0.000524097696461884
"ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL",1.18954661075789,0.000237546657984309
"ROCHESTER ACADEMY CHARTER SCHOOL",0.555300207298529,0.000442700589879848
"ROCHESTER EARLY COLLEGE INTERNATIONAL HIGH SCHOOL",0.31306601329458,0.000272431132233753
"ROCHESTER PREP CHARTER SCHOOL 3",0.74615324018874,0.000218443255419137
"ROCKAWAY COLLEGIATE HIGH SCHOOL",0.310577328413255,0.000250835981507906
"ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAINABILITY",0.174344754299088,0.00025831122598993
"ROGERS MIDDLE SCHOOL",0.469109249311208,0.000383729216743883
"RONALD EDMONDS LEARNING CTR II",0.611207690237586,0.000133723817956202
"ROSALYN YALOW CHARTER SCHOOL",0.456856391416147,0.000353828238815788
"RUSH-HENRIETTA SENIOR HIGH SCHOOL",0.468972026943644,0.00103656723484062
"SAMARA COMMUNITY SCHOOL",0.652993877708931,0.000181067033009018
"SATELLITE ACADEMY HIGH SCHOOL",0.402537430432648,0.000223426751740486
"SATELLITE EAST MIDDLE SCHOOL",0.442307880503773,7.72441929809115e-05
"SATELLITE WEST MIDDLE SCHOOL",0.382538208857807,0.00022924083078206
"SCHLEGEL ROAD ELEMENTARY SCHOOL",0.790737120381789,0.00034386124617309
"SCHOLARS' ACADEMY",0.143844274448917,0.00112045608958333
"SCHOOL 12-JAMES P B DUFFY",0.195138702047253,0.000667788507060784
"SCHOOL 15-CHILDREN'S SCHOOL OF ROCHESTER (THE)",0.159252557299693,0.00025665006054948
"SCHOOL 16-JOHN WALTON SPENCER",0.741489702621773,0.000296518031120273
"SCHOOL 17-ENRICO FERMI",0.286120230451792,0.000463465157885469
"SCHOOL 19-DR CHARLES T LUNSFORD",0.663937526270791,0.00025997239143038
"SCHOOL 2-CLARA BARTON",0.725779398962151,0.000232563161662959
"SCHOOL 20-HENRY LOMB SCHOOL",0.345206307080855,0.000286551038477575
"SCHOOL 22-LINCOLN SCHOOL",0.36733124938177,0.000480907395010191
"SCHOOL 23-FRANCIS PARKER",0.258451439265701,0.000261633556870829
"SCHOOL 25-NATHANIEL HAWTHORNE",0.335177272696708,0.00025997239143038
"SCHOOL 28-HENRY HUDSON",0.331903179147736,0.00054569284718773
"SCHOOL 29-ADLAI E STEVENSON",0.500562922855966,0.000252497146948356
"SCHOOL 3-NATHANIEL ROCHESTER",0.666308966722683,0.000380406885862984
"SCHOOL 33-AUDUBON",0.303412163561837,0.000874603604396773
"SCHOOL 34-DR LOUIS A CERULLI",0.231192820603064,0.000370439893220285
"SCHOOL 35-PINNACLE",0.205036250863742,0.000390373878505682
"SCHOOL 39-ANDREW J TOWNSON",0.380643539677847,0.000431903014516925
"SCHOOL 4-GEORGE MATHER FORBES",0.551219085681162,0.000348844742494439
"SCHOOL 42-ABELARD REYNOLDS",0.23139211527401,0.000382068051303433
"SCHOOL 43-THEODORE ROOSEVELT",0.239114310708603,0.000377084554982084
"SCHOOL 44-LINCOLN PARK",0.68847764824109,0.00017442237124722
"SCHOOL 45-MARY MCLEOD BETHUNE",0.407606103994476,0.000437717093558499
"SCHOOL 46-CHARLES CARROLL",0.173241996777161,0.000257480643269705
"SCHOOL 5-JOHN WILLIAMS",0.114247030825102,0.000531572940943907
"SCHOOL 50-HELEN BARRETT MONTGOMERY",0.123748410456568,0.000548184595348405
"SCHOOL 52-FRANK FOWLER DOW",0.260943014491135,0.00025831122598993
"SCHOOL 53 MONTESSORI ACADEMY",0.452211965303831,0.000191034025651717
"SCHOOL 54-FLOWER CITY COMMUNITY SCHOOL",0.446829318406211,0.000330571922649492
"SCHOOL 57-EARLY CHILDHOOD SCHOOL",0.37771006414322,0.000131232069795527
"SCHOOL 58-WORLD OF INQUIRY SCHOOL",0.36416120377877,0.000755830275404618
"SCHOOL 7-VIRGIL GRISSOM",0.343636490303617,0.000390373878505682
"SCHOOL 8-ROBERTO CLEMENTE",0.434032352010081,0.000392865626666357
"SCHOOL 9-DR MARTIN LUTHER KING JR",0.476892174473174,0.000567287997913576
"SCHOOL FOR CLASSICS:  AN ACADEMY OF THINKERS, WRITERS AND PERFORMERS (THE)",0.159306956393108,0.000220104420859587
"SCHOOL FOR ENVIRONMENTAL CITIZENSHIP",0.626294574083086,0.000437717093558499
"SCHOOL FOR EXCELLENCE",0.415167889560881,0.000240868988865208
"SCHOOL FOR FUTURE LEADERS (THE)",1.3686745011444,0.000338047167131516
"SCHOOL FOR GLOBAL LEADERS",0.156842833661048,0.000209306845496664
"SCHOOL FOR HUMAN RIGHTS (THE)",0.915666644830236,0.000292365117519149
"SCHOOL FOR INQUIRY AND SOCIAL JUSTICE (THE)",0.414908887446752,0.000421105439154002
"SCHOOL FOR INTERNATIONAL STUDIES",0.148054989385967,0.00060217247216302
"SCHOOL FOR LEGAL STUDIES",0.383950840482469,0.000248344233347232
"SCHOOL FOR TOURISM AND HOSPITALITY",0.368391747521506,0.000250835981507906
"SCHOOL IN THE SQUARE PUBLIC CS",0.664333259484714,0.000250005398787681
"SCHOOL OF CREATIVITY-INNOVATION",0.882316952922907,2.49174816067457e-05
"SCHOOL OF DIPLOMACY",0.443919100931814,0.000354658821536013
"SCHOOL OF INTEGRATED LEARNING (THE)",0.770817012967096,0.000245852485186557
"SCHOOL OF MATH, SCIENCE AND HEALTHY LIVING (THE)",0.484515791387686,0.000282398124876451
"SCHOOL OF PERFORMING ARTS",0.377206315835627,0.00028904278663825
"SCHOOL OF SCIENCE AND APPLIED LEARNING",0.417419432761443,0.00048589089133154
"SCHOOL OF SCIENCE AND TECHNOLOGY",0.328750222308094,0.000513300121098961
"SCHOOL OF THE ARTS",0.196033131483436,0.000941050222014761
"SCHOOL OF THE FUTURE BROOKLYN",0.557547276574259,0.000157810716842723
"SCHOOL OF THE FUTURE HIGH SCHOOL",0.187079160335667,0.000621275874728192
"SCHOOL WITHOUT WALLS",0.305683442000203,0.000222596169020261
"SCHUYLERVILLE PREPARATORY HIGH SCHOOL",0.152731563700717,0.000283228707596676
"SCIENCE AND MEDICINE MIDDLE SCHOOL (THE)",0.844005278121528,0.000328910757209043
"SCIENCE AND TECHNOLOGY ACADEMY:  A MOTT HALL SCHOOL",0.399072185902484,0.000372101058660735
"SCIENCE SKILLS CENTER HIGH SCHOOL FOR SCI, TECH AND CREATIVE ARTS",0.419965878700312,0.000475923898688842
"SCIENCE, TECH & RESEARCH HIGH SCHOOL AT ERASMUS",0.66925570750172,0.000475093315968617
"SCRIBNER ROAD ELEMENTARY SCHOOL",0.952937317191503,0.000477585064129292
"SECONDARY SCHOOL FOR JOURNALISM",0.178455037197616,0.000219273838139362
"SECONDARY SCHOOL FOR LAW",0.427724654856276,0.000370439893220285
"SEEALL ACADEMY (THE)",0.416820409170856,0.000878756517997897
"SENECA SCHOOL",0.737850293159888,0.000148674306920249
"SHERIDAN ACADEMY FOR YOUNG LEADERS",0.433974555564532,0.000382898634023658
"SHERIDAN HILL ELEMENTARY SCHOOL",0.943610064470798,0.000394526792106806
"SISULU-WALKER CHARTER SCHOOL OF HARLEM",0.762736074116546,0.000182728198449468
"SIXTH AVENUE ELEMENTARY SCHOOL",0.683374335429118,0.000221765586300036
"SMALLWOOD DRIVE SCHOOL",0.879591575755884,0.000540709350866381
"SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP",0.368146905689678,0.000325588426328143
"SOUTH BRONX ACADEMY FOR APPLIED MEDIA",0.432787923167489,0.000187711694770817
"SOUTH BRONX CHARTER SCHOOL-INTER CULTURES AND ARTS",0.595108813305184,0.000375423389541635
"SOUTH BRONX CLASSICAL CHARTER III",0.364725022449,0.000265786470471954
"SOUTH BRONX CLASSICAL CHARTER SCH IV",0.482634684134509,0.000130401487075302
"SOUTH BRONX CLASSICAL CHARTER SCHOOL",0.320819902372157,0.000417783108273102
"SOUTH BRONX CLASSICAL CHARTER SCHOOL II",0.413352351716685,0.000294026282959599
"SOUTH BRONX COMMUNITY CHARTER HIGH S",0.42850660318799,0.000240038406144983
"SOUTH BRONX EARLY COLLEGE ACADEMY CS",0.467939394390571,0.000277414628555102
"SOUTH BRONX INTERNATIONAL MS",0.640765845110443,3.57150569696688e-05
"SOUTH BRONX PREPARATORY - A COLLEGE BOARD SCHOOL",0.394389551266532,0.00054403168174728
"SOUTH BROOKLYN COMMUNITY HIGH SCHOOL",0.297756224841013,0.000127909738914628
"SOUTH BUFFALO CHARTER SCHOOL",0.1973519075856,0.000752507944523719
"SOUTH DAVIS ELEMENTARY SCHOOL",1.24939117981372,0.000284059290316901
"SOUTH PARK HIGH SCHOOL",0.168332492386696,0.000713470556673151
"SOUTHLAWN SCHOOL",0.592577196357577,0.000182728198449468
"SOUTHSIDE ELEMENTARY SCHOOL",0.225854437643819,0.00083141330294508
"SPECIAL MUSIC SCHOOL",0.419783276359225,0.00025997239143038
"SPENCERPORT HIGH SCHOOL",0.883331710779441,0.000951847797377684
"SPRING CREEK COMMUNITY SCHOOL",0.583993458663002,0.000435225345397824
"SPRINGVILLE ELEMENTARY SCHOOL",1.23854200670703,0.000460973409724795
"SPRUCE STREET SCHOOL",0.438028231215926,0.000448514668921422
"SPRY MIDDLE SCHOOL",0.824651142113797,0.000784900670612488
"ST HOPE LEADERSHIP ACADEMY CHARTER SCHOOL",0.492937397330951,0.000249174816067457
"STANLEY MAKOWSKI EARLY CHILDHOOD CENTER",0.435954739871455,0.000527420027342783
"STAR ACADEMY PS 63 (THE)",0.25083010807111,0.00017276120580677
"STATE ROAD ELEMENTARY SCHOOL",0.944967935027924,0.00043273359723715
"STEM BRIDGE SCHOOL (THE)",0.153254256423095,0.000179405867568569
"STEM INSTITUTE OF MANHATTAN",0.204373066398391,0.000108806336349456
"STEPHEN T MATHER BUILDING ARTS AND CRAFTMANSHIP HIGH SCHOOL",0.241394013981557,0.000333894253530392
"STOREFRONT ACADEMY CHARTER SCHOOL",0.382783106389436,0.000187711694770817
"STUYVESANT HIGH SCHOOL",1.07604451527362,0.00275836521386674
"SUCCESS ACADEMY CHARTER SCH-NYC 10",0.377669510082161,0.000286551038477575
"SUCCESS ACADEMY CHARTER SCH-NYC 13",0.441988748796768,0.00025665006054948
"SUCCESS ACADEMY CHARTER SCHOOL - BENSONHURST",0.379077739856025,0.000421936021874227
"SUCCESS ACADEMY CHARTER SCHOOL - BRONX 4",0.315473810652878,0.000455159330683221
"SUCCESS ACADEMY CHARTER SCHOOL - SPRINGFIELD",0.97750859014433,0.000534064689104582
"SUCCESS ACADEMY CHARTER SCHOOL-BED STUY 2",0.468123181990555,0.0002873816211978
"SUCCESS ACADEMY CHARTER SCHOOL-BEDFORD STUYVESANT 1",0.483848790159736,0.00063124286737089
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 1",0.424808363489789,0.000488382639492215
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 2",0.488922565654912,0.000626259371049541
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 3",0.442675058917796,0.000529081192783233
"SUCCESS ACADEMY CHARTER SCHOOL-COBBLE HILL",0.0423125852954058,0.000276584045834877
"SUCCESS ACADEMY CHARTER SCHOOL-CROWN HEIGHTS",0.925372588047297,0.000523267113741659
"SUCCESS ACADEMY CHARTER SCHOOL-FORT GREENE",0.409418655440673,0.000241699571585433
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 1",0.627396535126683,0.001015802666835
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 2",0.500226288760524,0.000587221983198973
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 3",0.5077504707533,0.000921946819449589
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 4",0.33072251839118,0.000352997656095564
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 5",0.515613221060832,0.000619614709287742
"SUCCESS ACADEMY CHARTER SCHOOL-HELL'S KITCHEN",0.0333946038999425,0.000383729216743883
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 4",0.638243016574007,0.000338047167131516
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 8",0.965397282488445,0.000279906376715776
"SUCCESS ACADEMY CHARTER SCHOOL-PROSPECT HEIGHTS",0.580589894691889,0.000522436531021434
"SUCCESS ACADEMY CHARTER SCHOOL-UNION SQUARE",0.0383846443029589,0.000598019558561896
"SUCCESS ACADEMY CHARTER SCHOOL-UPPER WEST",0.0173439541060018,0.000656160348977636
"SUCCESS ACADEMY CHARTER SCHOOL-WILLIAMSBURG",0.114195646702091,0.000360472900577587
"SUCCESS ACADEMY CHARTER-HARLEM 6",0.41163157448245,0.000187711694770817
"SUCCESS ACADEMY CHARTER-HUDSON YARDS",0.0327553921861218,0.000185219946610143
"SUCCESS ACADEMY CS - BERGEN BEACH",0.652040763160904,0.000459312244284345
"SUCCESS ACADEMY CS - ROSEDALE",0.927153044700251,0.000362964648738262
"SUCCESS ACADEMY CS - WASHINGTON HGTS",0.449959209097565,0.000417783108273102
"SUMMIT ACADEMY CHARTER SCHOOL",0.383491340492919,0.000270769966793303
"SUNSET PARK AVENUE ELEMENTARY SCHOOL",0.51574131711696,0.000362964648738262
"SUNSET PARK HIGH SCHOOL",0.316014921869221,0.00101081917051365
"SUNSET PARK PREP",0.523277287516108,0.000437717093558499
"SWEET HOME MIDDLE SCHOOL",0.489383028309341,0.000622106457448417
"SWEET HOME SENIOR HIGH SCHOOL",0.515750818273309,0.000846363791909128
"T J CONNOR ELEMENTARY SCHOOL",0.717427185903117,0.000247513650627007
"TAG YOUNG SCHOLARS",0.316280053447635,0.000493366135813564
"TALENT UNLIMITED HIGH SCHOOL",0.13495650331178,0.00043273359723715
"TAPESTRY CHARTER SCHOOL",0.353224095574026,0.000794867663255187
"TEACHERS COLLEGE COMMUNITY SCHOOL",0.139448113230611,0.000243360737025883
"TEACHERS PREPARATORY HIGH SCHOOL",0.631586522286909,0.000165285961324746
"TEACHING FIRMS OF AMERICA PROFESSIONAL PREP CHARTER",0.792257783262941,0.000434394762677599
"TERRY TAYLOR ELEMENTARY SCHOOL",0.919555646940782,0.000315621433685445
"THE BRONX SCHOOL OF YOUNG LEADERS",0.465975889134221,0.000362964648738262
"THEATRE ARTS PRODUCTION COMPANY SCHOOL",0.3989647979915,0.000455159330683221
"THEODORE ROOSEVELT SCHOOL",0.437656625672994,0.00080234290773721
"THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL",0.4370330745932,0.00182312907089356
"THOMAS A EDISON ELEMENTARY SCHOOL",0.991695965656806,0.000479246229569742
"THOMAS C GIORDANO MIDDLE SCHOOL 45",0.436889167304494,0.000592205479520322
"THOMAS HIGH SCHOOL",1.06114914316414,0.00109719977341703
"THORNELL ROAD SCHOOL",0.938404260599758,0.000349675325214664
"THURGOOD MARSHALL ACADEMY FOR LEARNING & SOCIAL CHANGE",0.51378114164141,0.00046180399244502
"THURGOOD MARSHALL ACADEMY LOWER SCHOOL",0.753214767170117,0.000175252953967444
"TOMPKINS SQUARE MIDDLE SCHOOL",0.0566311087212963,0.000300670944721398
"TONAWANDA MIDDLE/HIGH SCHOOL",1.09352061500072,0.000755830275404618
"TOWNSEND HARRIS HIGH SCHOOL",0.595865027783298,0.000982579358026004
"TRANSIT MIDDLE SCHOOL",0.705143227269131,0.000807326404058559
"TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.367531622306784,0.000558151587991103
"TRUE NORTH ROCHESTER PREP CHARTER SCHOOL-WEST CAMPUS",0.705160232616821,0.000683569578745056
"TRUE NORTH ROCHESTER PREPARATORY CHARTER SCHOOL (THE)",0.839208384187989,0.000966798286341732
"TRUMAN ELEMENTARY SCHOOL",0.415025043851836,0.00025831122598993
"TWELVE CORNERS MIDDLE SCHOOL",0.676316909548018,0.000778256008850689
"UFT CHARTER SCHOOL",0.588504905655486,0.000181067033009018
"UNION EAST ELEMENTARY SCHOOL",0.354709704518387,0.000638718111852914
"UNION PLEASANT AVENUE ELEMENTARY SCHOOL",1.22800698336346,0.000509147207497836
"UNION SQUARE ACADEMY FOR HEALTH SCIENCES",0.178966871051864,0.000352167073375339
"UNITY CENTER FOR URBAN TECHNOLOGIES",0.207868269996541,0.000231732578942735
"UNITY PREPARATORY CHARTER SCHOOL OF BROOKLYN",0.721651191120615,0.000426088935475351
"UNIVERSITY HEIGHTS SECONDARY SCHOOL-BRONX COMMUNITY COLLEGE",0.286096803748722,0.0004310724317967
"UNIVERSITY NEIGHBORHOOD HIGH SCHOOL",0.234555369200554,0.000401171453868605
"UNIVERSITY NEIGHBORHOOD MIDDLE SCHOOL",0.167984181198998,0.000171930623086545
"UNIVERSITY PREP CHARTER HIGH SCHOOL",0.382194524813676,0.000360472900577587
"UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN",0.773965494079818,0.000292365117519149
"URBAN ACADEMY LABORATORY HIGH SCHOOL",0.0572943667606573,0.00011462041539103
"URBAN ACTION ACADEMY",0.601383018413094,0.000219273838139362
"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW",0.237727096024348,0.000274922880394427
"URBAN ASSEMBLY BRONX ACADEMY OF LETTERS (THE)",0.361449118884551,0.000486721474051765
"URBAN ASSEMBLY CS - COMPUTER SCIENCE",0.314242767268011,9.30252646651838e-05
"URBAN ASSEMBLY FOR THE PERFORMING ARTS",0.406677579090523,0.000318943764566344
"URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY",0.153084471541594,0.000378745720422534
"URBAN ASSEMBLY INSTITUTE OF MATH AND SCIENCE FOR YOUNG WOMEN",0.314292223366761,0.000419444273713552
"URBAN ASSEMBLY MAKER ACADEMY",0.0770538031223077,0.000323927260887694
"URBAN ASSEMBLY NEW YORK HARBOR SCHOOL",0.0821853524785387,0.000441870007159623
"URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE",0.456703160999627,0.000501671963015813
"URBAN ASSEMBLY SCHOOL FOR CAREERS IN SPORTS",0.419534315710072,0.000440208841719173
"URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTHCARE",0.166018970376254,0.000279075793995551
"URBAN ASSEMBLY SCHOOL FOR CRIMINAL JUSTICE",0.322701899463151,0.000454328747962996
"URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT",0.235777303439998,0.000218443255419137
"URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE (THE)",0.347349116994421,0.000210137428216888
"URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS (THE)",0.194046271619106,0.000251666564228131
"URBAN ASSEMBLY SCHOOL FOR LAW AND JUSTICE",0.484313061246463,0.000364625814178712
"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES",0.308736706156405,0.000343030663452865
"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN",0.26628284044019,0.000149504889640474
"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION",0.306759115289026,0.000260802974150605
"URBAN ASSEMBLY SCHOOL OF MUSIC AND ART AT WATERS EDGE (THE)",0.646650153811156,0.000175252953967444
"URBAN ASSEMBLY UNISON SCHOOL (THE)",0.759704341077343,0.000133723817956202
"URBAN CHOICE CHARTER SCHOOL",0.582560367198475,0.000328910757209043
"URBAN DOVE TEAM CHARTER SCHOOL",0.660455280509793,0.000243360737025883
"URBAN DOVE TEAM CHARTER SCHOOL II",0.43455454574589,8.13971065820358e-05
"URBAN INSTITUTE OF MATHEMATICS",0.23175356574776,0.00031312968552477
"URBAN SCHOLARS COMMUNITY SCHOOL",0.385508167084751,0.000222596169020261
"VALIDUS PREPARATORY ACADEMY",0.438043397193556,0.000297348613840498
"VAN SICLEN COMMUNITY MIDDLE SCHOOL",0.512198375611387,0.00025997239143038
"VANGUARD COLLEGIATE HIGH SCHOOL",0.334970964547744,0.00051496128653941
"VANGUARD HIGH SCHOOL",0.177532563054604,0.000350505907934889
"VERITAS ACADEMY",0.158162710639094,0.000472601567807943
"VERONICA E CONNOR MIDDLE SCHOOL",1.0831803511314,0.00054569284718773
"VERTUS CHARTER SCHOOL",0.566705807434318,0.000233393744383184
"VICTORY COLLEGIATE HIGH SCHOOL",0.749705616405076,0.000289873369358475
"VILLAGE ACADEMY",0.414897709909499,0.000312299102804546
"VILLAGE ELEMENTARY SCHOOL",0.759783147115469,0.00111381142782153
"VISTA ACADEMY",0.309523058878985,0.000392865626666357
"VOICE CHARTER SCHOOL OF NEW YORK",0.184387778084429,0.000568118580633801
"VOYAGES PREP-SOUTH QUEENS",0.527273597647714,0.000213459759097788
"VOYAGES PREPARATORY",0.314216329937232,0.000176083536687669
"W H MAXWELL CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.458308945397939,0.000306485023762972
"WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING  AND VISUAL ARTS",0.379682194775905,0.00025831122598993
"WALES PRIMARY SCHOOL",1.38688918944685,0.000196848104693291
"WALT DISNEY SCHOOL",0.292299534778425,0.000372101058660735
"WALTON AVENUE SCHOOL (THE)",0.507241649718764,0.000410307863791079
"WASHINGTON HEIGHTS ACADEMY",0.769387043830261,0.000447684086201197
"WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL",0.693212622439983,0.000694367154107979
"WATERFRONT SCHOOL",0.16518050970117,0.000633734615531565
"WATERSIDE CHILDREN'S STUDIO SCHOOL",0.052668341427006,0.000385390382184333
"WATERSIDE SCHOOL FOR LEADERSHIP",0.240261458777063,0.00020349276645509
"WAVE PREPARATORY ELEMENTARY SCHOOL",0.398648214230927,0.000411969029231528
"WEBSTER-SCHROEDER HIGH SCHOOL",0.862164010448762,0.00112128667230355
"WEST BRONX ACADEMY FOR THE FUTURE",0.475956375681548,0.000509147207497836
"WEST BROOKLYN COMMUNITY HIGH SCHOOL",0.24846436907158,0.000186881112050592
"WEST BUFFALO CHARTER SCHOOL",0.117877377745334,0.000373762224101185
"WEST ELEMENTARY SCHOOL",0.771483473603688,0.000847194374629353
"WEST END SECONDARY SCHOOL",0.465728684395317,0.000357981152416913
"WEST HERTEL ELEMENTARY SCHOOL",0.150667129634546,0.00060217247216302
"WEST MIDDLE SCHOOL",0.224801211468759,0.00192030724915987
"WEST PREP ACADEMY",0.385345778043484,0.000164455378604521
"WEST RIDGE ELEMENTARY SCHOOL",0.140937946695544,0.000220935003579812
"WEST SENECA EAST SENIOR HIGH SCHOOL",0.958172547119536,0.000700181233149553
"WEST SENECA WEST SENIOR HIGH SCHOOL",1.07072814653006,0.00103407548667995
"WESTCHESTER SQUARE ACADEMY",0.130754634870255,0.000457651078843895
"WESTERN NEW YORK MARITIME CHARTER SCHOOL",0.134310952063863,0.000373762224101185
"WESTMINSTER COMMUNITY CHARTER SCHOOL",0.956238906076229,0.000459312244284345
"WHEATLAND-CHILI HIGH SCHOOL",0.603587538986442,0.000284889873037125
"WHIN MUSIC COMMUNITY CHARTER SCHOOL",0.221298746448373,0.000115450998111255
"WILLIAM C MUNN SCHOOL",0.603376195921685,0.000304823858322522
"WILLIAM CULLEN BRYANT HIGH SCHOOL",0.177449995072149,0.00194605531348684
"WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.272992075271285,0.000346352994333765
"WILLIAM STREET SCHOOL",1.10600706710545,0.00103739781756084
"WILLIAMSBURG CHARTER HIGH SCHOOL",0.427771066133631,0.000777425426130465
"WILLIAMSBURG COLLEGIATE CHARTER SCHOOL",0.45115488647251,0.000276584045834877
"WILLIAMSBURG HIGH SCHOOL FOR ARCHITECTURE AND DESIGN",0.235117707991123,0.000481737977730416
"WILLIAMSBURG PREPARATORY SCHOOL",0.270174391543919,0.000568949163354026
"WILLIAMSVILLE EAST HIGH SCHOOL",0.833841635329578,0.000836396799266429
"WILLIAMSVILLE NORTH HIGH SCHOOL",0.814777916155199,0.00117444396639795
"WILLIAMSVILLE SOUTH HIGH SCHOOL",0.805475181796557,0.000738388038279896
"WILLINK MIDDLE SCHOOL",0.995212650880683,0.000811479317659684
"WILLOW RIDGE ELEMENTARY SCHOOL",0.614668479239548,0.000266617053192179
"WINCHESTER ELEMENTARY SCHOOL",0.973034173797838,0.000293195700239374
"WINDERMERE BLVD SCHOOL",0.387491904003333,0.000565626832473127
"WINDOM ELEMENTARY SCHOOL",1.22023179468653,0.000483399143170866
"WINDSOR TERRACE SCHOOL (THE)",0.562867358115002,0.00045848166156412
"WINGS ACADEMY",0.446850731257159,0.000380406885862984
"WOMEN'S ACADEMY OF EXCELLENCE",0.0614976031120757,0.000201001018294415
"WOODROW WILSON ELEMENTARY SCHOOL",0.830206844364595,0.000233393744383184
"WOODSIDE COMMUNITY SCHOOL (THE)",0.465867646330082,0.000242530154305658
"WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH",0.557576048582607,0.000208476262776439
"WORLD JOURNALISM PREPARATORY:  A COLLEGE BOARD SCHOOL",0.196031191492228,0.000488382639492215
"WORLD VIEW HIGH SCHOOL",0.421628518919652,0.000451836999802321
"YORK EARLY COLLEGE ACADEMY",0.593482109923816,0.00054569284718773
"YORKVILLE COMMUNITY SCHOOL",0.214676992614294,0.000355489404256238
"YORKVILLE EAST MIDDLE SCHOOL",0.335292933195208,0.000191034025651717
"YOUNG LEADERS ELEMENTARY SCHOOL",0.53795371386772,0.000173591788526995
"YOUNG VOICES ACADEMY OF THE BRONX",0.190165323092229,0.000328910757209043
"YOUNG WOMEN'S COLLEGE PREP CHARTER",0.364115562817568,0.000295687448400049
"YOUNG WOMEN'S LEADERSHIP SCHOOL",0.208197259836315,0.000397849122987706
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF BROOKLYN",0.234873486674756,0.000318943764566344
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF QUEENS",0.445299775298724,0.000455989913403446
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF THE BRONX",0.303371198111385,0.000451006417082096
"YOUNG WOMENS LEADERSHIP SCHOOL",0.190599278268852,0.000481737977730416
"ZETA CHARTER SCHOOL - BRONX 1",0.431740877347319,0.000152827220521373
"ZETA CHARTER SCHOOL - INWOOD 1",0.425183581283714,0.000138707314277551
