"school_name","ls","p"
"PS 211",0.145605740595729,0.000455159330683221
"PS 212",0.00853867200924192,0.00152827220521373
"PS 212 LADY DEBORAH MOODY",0.05821604398098,0.000557321005270878
"PS 212 MIDTOWN WEST",0.514082652585358,0.000270769966793303
"PS 213 CARL ULLMAN SCHOOL (THE)",0.042795948409888,0.000322266095447244
"PS 213 NEW LOTS",0.149537394571889,0.000190203442931492
"PS 214",0.0738855898513115,0.000878756517997897
"PS 214 CADWALLADER COLDEN",0.00726882646903194,0.000341369498012416
"PS 214 MICHAEL FRIEDSAM",0.0391771625116373,0.000646193356334937
"PS 215 MORRIS H WEISS",5.74619185637914e-06,0.000662805010739435
"PS 216 ARTURO TOSCANINI",0.00329153642504606,0.000553168091669754
"PS 217 COLONEL DAVID MARCUS SCHOOL",0.01497683147779,0.000906165747765317
"PS 219 KENNEDY-KING",0.0291060971025397,0.000328910757209043
"PS 219 PAUL KLAPPER",0.000995231773237484,0.000490043804932665
"PS 22 THOMAS JEFFERSON",0.102911623258252,0.000732573959238322
"PS 220 EDWARD MANDEL",4.066580638601e-09,0.000552337508949529
"PS 221 NORTH HILLS SCHOOL (THE)",0.226708769201871,0.000509977790218061
"PS 221 TOUSSAINT L'OUVERTURE",0.0303675668318245,0.000208476262776439
"PS 222 KATHERINE R SNYDER",0.0691234694087639,0.000732573959238322
"PS 222-FIRE FIGHTER CHRISTOPHER A SANTORA SCHOOL",0.000386350584666838,0.00020017043557419
"PS 223 LYNDON B JOHNSON",0.111123338264105,0.000414460777392203
"PS 224 HALE A WOODRUFF",0.188960541385536,0.000284059290316901
"PS 225 EILEEN E ZAGLIN (THE)",0.0413986113137043,0.000789884166933837
"PS 226",0.225697954172212,0.000346352994333765
"PS 226 ALFRED DE B MASON",0.0314713265163871,0.000797359411415861
"PS 228 EARLY CHILDHOOD MAGNET SCHOOL FOR THE ARTS",0.0657034908022429,0.000224257334460711
"PS 229 DYKER",0.0367188311638716,0.0010025133433114
"PS 229 EMANUEL KAPLAN",3.82235764390245e-06,0.00114039007486873
"PS 23 CARTER G WOODSON",0.129654715034464,0.000210137428216888
"PS 23 NEW CHILDREN'S SCHOOL (THE)",0.244424461339883,0.000319774347286569
"PS 230 DORIS L COHEN",0.000853348610240324,0.00086048369815295
"PS 232 LINDENWOOD",0.0342346158830844,0.000764966685327092
"PS 233 LANGSTON HUGHES",0.0351925215850633,0.000323927260887694
"PS 234",0.0286016214904571,0.000375423389541635
"PS 234 INDEPENDENCE SCHOOL",0.775779641849909,0.000530742358223683
"PS 235 LENOX SCHOOL",0.00583989550265557,0.000990054602508028
"PS 236 LANGSTON HUGHES",0.223139054135477,0.000246683067906782
"PS 236 MILL BASIN",0.145474815739033,0.000428580683636025
"PS 238 ANNE SULLIVAN",0.0731200827395057,0.000449345251641647
"PS 239",0.0973316252438599,0.00040366320202928
"PS 24",0.176058238141809,0.000476754481409067
"PS 24 ANDREW JACKSON",5.13855172469824e-05,0.000840549712867554
"PS 24 SPUYTEN DUYVIL",0.386938706202297,0.000697689484988879
"PS 241 EMMA L JOHNSTON",0.0909135994723131,0.000356319986976463
"PS 242 LEONARD P STAVISKY EARLY CHILDHOOD SCHOOL",0.00106220078651716,0.000302332110161847
"PS 242 YOUNG DIPLOMATS MAGNET ACADEMY (THE)",0.0616421485199893,0.000102992257307882
"PS 243  WEEKSVILLE SCHOOL (THE)",0.190469168630587,0.000176083536687669
"PS 244 RICHARD R GREEN",0.0383894644142503,0.000380406885862984
"PS 245",0.220396299167305,0.000239207823424758
"PS 246 POE CENTER",0.143334541084276,0.000563965667032677
"PS 247",0.00475695149888501,0.000720945801155174
"PS 249 CATON (THE)",0.00316638973343743,0.000696028319548429
"PS 25 BILINGUAL SCHOOL",0.181394506737735,0.000411969029231528
"PS 25 EUBIE BLAKE SCHOOL",0.220914237934236,6.56160348977636e-05
"PS 250 GEORGE H LINDSEY",0.0331659005246139,0.000354658821536013
"PS 251",0.00079316712800289,0.000264125305031504
"PS 251 PAERDEGAT",0.0134736332640999,0.000370439893220285
"PS 253",0.0797270212092234,0.00236051609087904
"PS 254 DAG HAMMARSKJOLD",0.040720089253861,0.000636226363692239
"PS 254-OSA PARKS SCHOOL (THE)",0.00832838661338118,0.000469279236927043
"PS 255 BARBARA REING SCHOOL",0.011621346300856,0.000731743376518098
"PS 256 BENJAMIN BANNEKER",0.262631852971389,0.000188542277491042
"PS 257 JOHN F HYLAN",0.0502610323573689,0.000445192338040522
"PS 26 JESSE OWENS",0.00498000800487799,0.000189372860211267
"PS 26 RUFUS KING",0.00323363953891455,0.000565626832473127
"PS 261 PHILIP LIVINGSTON",0.248509013919789,0.000625428788329316
"PS 262 EL HAJJ MALIK EL SHABAZZ ELEMENTARY SCHOOL",0.146015911225827,0.000119603911712379
"PS 264 BAY RIDGE ELEMENTARY SCHOOL FOR THE ARTS",0.00375445022350476,0.000384559799464108
"PS 268 EMMA LAZARUS",0.0250172049571901,0.000253327729668581
"PS 27 HILLERY PARK ACADEMY",0.0452772113330668,0.000508316624777611
"PS 270 JOHANN DEKALB",0.136412955046017,8.0566523861811e-05
"PS 272 CURTIS ESTABROOK",0.115720986601497,0.000334724836250617
"PS 273",0.135557011372544,0.000230071413502285
"PS 273 WORTMAN",0.0637391585783216,0.000261633556870829
"PS 274 KOSCIUSKO",0.294279875937191,0.000274092297674202
"PS 276 LOUIS MARSHALL",0.0704539589953964,0.000452667582522546
"PS 277",0.140256428654063,0.000311468520084321
"PS 277 GERRITSEN BEACH",0.0889568958021058,0.000328080174488818
"PS 279 CAPT MANUEL RIVERA JR",0.20247130073097,0.00086380602903385
"PS 279 HERMAN SCHREIBER",0.0281028177102503,0.000299840362001173
"PS 28 MOUNT HOPE",0.198883193330329,0.000555659839830428
"PS 28 THOMAS EMANUEL EARLY CHILDHOOD CENTER",0.0456755674859334,0.000383729216743883
"PS 28 WARREN PREP ACADEMY (THE)",0.272100920292111,8.80417683438347e-05
"PS 28 WRIGHT BROTHERS",0.146035896559437,0.000467618071486594
"PS 280",0.195007081628579,0.00051828361742031
"PS 282 PARK SLOPE",0.0930032325198915,0.000475923898688842
"PS 284 LEW WALLACE",0.240891790248131,0.000194356356532616
"PS 287 BAILEY K ASHFORD",0.183143993295769,0.000104653422748332
"PS 288 SHIRLEY TANYHILL (THE)",0.188598973169694,0.00048755205677199
"PS 289 GEORGE V BROWER",0.0347813894810143,0.000267447635912403
"PS 29",0.0438785621006554,0.000552337508949529
"PS 29 JOHN M HARRIGAN",0.700638947409807,0.000759983189005743
"PS 290 JUAN MOREL CAMPOS",0.199106446872265,0.000365456396898936
"PS 290 MANHATTAN NEW SCHOOL",0.695699691433816,0.000464295740605694
"PS 291",0.338338790138344,0.000496688466694463
"PS 295",0.182482617813414,0.000327249591768593
"PS 297 ABRAHAM STOCKTON",0.0673112891351959,0.000155318968682048
"PS 298 DR BETTY SHABAZZ",0.304255298123147,0.000176914119407894
"PS 299 THOMAS WARREN FIELD SCHOOL",0.23334897335693,0.000176914119407894
"PS 3 BEDFORD VILLAGE (THE)",0.177200137826586,0.000254988895109031
"PS 3 CHARRETTE SCHOOL",0.45954952895231,0.000562304501592227
"PS 3 RAUL JULIA MICRO SOCIETY",0.248567152172283,0.000245852485186557
"PS 30 HERNANDEZ/HUGHES",0.204432001778797,0.000183558781169693
"PS 30 WILTON",0.19434184786483,0.000382068051303433
"PS 304 EARLY CHILDHOOD SCHOOL",0.0033632112944133,0.000382068051303433
"PS 305 DR PETER RAY",0.184853399516334,0.000106314588188781
"PS 306",0.10166320332536,0.000548184595348405
"PS 306 ETHAN ALLEN",0.147507894006466,0.000220104420859587
"PS 307 DANIEL HALE WILLIAMS",0.0306686305565759,0.000275753463114652
"PS 308 CLARA CARDWELL",0.171491228903058,0.000188542277491042
"PS 309 GEORGE E WIBECAN PREPARATORY ACADEMY",0.113575659971748,0.000151996637801149
"PS 31 BAYSIDE",0.0260796026749128,0.000419444273713552
"PS 31 SAMUEL F DUPONT",0.00803019963352244,0.000439378258998948
"PS 310 MARBLE HILL",0.178875100700656,0.000503333128456262
"PS 312 BERGEN BEACH",0.05602429358834,0.000589713731359647
"PS 315",0.0934402953357966,0.000508316624777611
"PS 315 LAB SCHOOL",0.170479653995136,0.000186881112050592
"PS 316 ELIJAH STROUD",0.00113983552948376,0.00043273359723715
"PS 319",0.042484335482512,6.39548694573139e-05
"PS 32 BELMONT",0.258616983044145,0.000603003054883245
"PS 32 SAMUELS MILLS SPROLE",0.15844576357193,0.000365456396898936
"PS 32 STATE STREET",0.00665687987468815,0.000799020576856311
"PS 321 WILLIAM PENN",0.848724687778736,0.0011495264847912
"PS 326",5.84802427900794e-05,0.00011462041539103
"PS 327 DR ROSE B ENGLISH",0.349242575857456,0.000185219946610143
"PS 328 PHYLLIS WHEATLEY",0.309499695948412,0.000206815097335989
"PS 329 SURFSIDE",0.212644184816762,0.000299840362001173
"PS 33 CHELSEA PREP",0.104144965681328,0.000501671963015813
"PS 33 EDWARD M FUNK",0.0103632142843935,0.000784900670612488
"PS 33 TIMOTHY DWIGHT",0.160090420237025,0.000696028319548429
"PS 330",0.164974132092151,0.000470940402367493
"PS 333 MANHATTAN SCHOOL FOR CHILDREN",0.599159814371912,0.000627089953769766
"PS 333 THE MUSEUM SCHOOL",0.228590369393409,0.000477585064129292
"PS 335 GRANVILLE T WOODS",0.135097451723372,0.00016943887492587
"PS 34 FRANKLIN D ROOSEVELT",0.300554177301,0.000240038406144983
"PS 34 JOHN HARVARD",0.0921026880785179,0.00046014282700457
"PS 34 OLIVER H PERRY",0.357701863855936,0.000346352994333765
"PS 340",0.0599473502737316,0.000480076812289966
"PS 345 PATROLMAN ROBERT BOLDEN",0.057544947335181,0.000426919518195576
"PS 346 ABE STARK",0.0983379521790641,0.000444361755320298
"PS 35 FRANZ SIEGEL",0.190686538153484,0.000513300121098961
"PS 35 NATHANIEL WOODHULL",0.0472277234625156,0.000526589444622558
"PS 354",0.026646547231702,0.000450175834361872
"PS 36 MARGARET DOUGLAS",0.151304212977581,0.000238377240704533
"PS 36 ST ALBANS SCHOOL",0.000446163400305257,0.000333894253530392
"PS 36 UNIONPORT",0.004286679419189,0.000587221983198973
"PS 360",0.0455683281459046,0.000958492459139483
"PS 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL",0.0411846301728346,0.000486721474051765
"PS 37 MULTIPLE INTELLIGENCE SCHOOL",0.0734077880631256,0.000519114200140535
"PS 375 JACKIE ROBINSON SCHOOL",0.196718013562915,0.000254988895109031
"PS 376",0.00812152333238323,0.00106148471644737
"PS 377",4.78853559618018e-05,0.000102992257307882
"PS 377 ALEJANDINA B DE GAUTIER",0.148892836620084,0.000111298084510131
"PS 38 PACIFIC (THE)",0.0576941394174315,0.000433564179957375
"PS 38 ROBERTO CLEMENTE",0.212871985032613,0.000160302465003397
"PS 38 ROSEDALE",0.000102745350519923,0.000233393744383184
"PS 380 JOHN WAYNE ELEMENTARY",0.021559525314263,0.00043273359723715
"PS 384",0.164786075194082,2.90703952078699e-05
"PS 39 HENRY BRISTOW",0.694189124037279,0.00034386124617309
"PS 396",0.162002070721146,0.000210968010937113
"PS 397 FOSTER-LAURIE",0.102202473143114,0.000139537896997776
"PS 398 WALTER WEAVER",0.210570384534026,0.000215120924538238
"PS 399 STANLEY EUGENE CLARKE",0.212382798569318,0.000279075793995551
"PS 4 DUKE ELLINGTON",0.0895105601764848,0.000387882130345007
"PS 40 AUGUSTUS SAINT-GAUDENS",0.740968856947359,0.000559812753431553
"PS 40 GEORGE W CARVER",0.0664641217121195,0.000243360737025883
"PS 40 SAMUEL HUNTINGTON",0.0940172086098111,0.000299009779280948
"PS 41 CROCHERON",0.222891738576001,0.000384559799464108
"PS 41 FRANCIS WHITE",0.234264208352898,0.000332233088089942
"PS 41 GREENWICH VILLAGE",0.888131739627624,0.000528250610063008
"PS 41 GUN HILL ROAD",0.231209439516145,0.000714301139393376
"PS 42 BENJAMIN ALTMAN",0.0047734914274699,0.000450175834361872
"PS 42 CLAREMONT",0.308852238700188,0.000303993275602297
"PS 42 OCCUPATIONAL TRAINING CENTER",0.251443433100825,6.39548694573139e-05
"PS 43",0.171390642904231,0.000672772003382133
"PS 43 JONAS BRONCK",0.252963905196646,0.000294026282959599
"PS 44 DAVID C FARRAGUT",0.25131061327513,0.000223426751740486
"PS 44 MARCUS GARVEY",0.20487620403498,9.21946819449589e-05
"PS 45 CLARENCE WITHERSPOON",0.0769990649385422,0.000218443255419137
"PS 452",0.299108342900903,0.000269108801352853
"PS 46 ALLEY POND",0.103346940885121,0.000436055928118049
"PS 46 ARTHUR TAPPAN",0.17760543658765,0.000483399143170866
"PS 46 EDGAR ALLEN POE",0.112936792018088,0.000714301139393376
"PS 46 EDWARD C BLUM",0.150369881251326,0.000180236450288794
"PS 47 CHRIS GALAS",0.135574046434242,0.000175252953967444
"PS 47 JOHN RANDOLPH",0.208686994161153,0.000882078848878796
"PS 48 JOSEPH R DRAKE",0.205949335972356,0.000503333128456262
"PS 48 MAPLETON",0.00104570141128171,0.000448514668921422
"PS 48 PO MICHAEL J BUCZEK",0.164339602982014,0.000367117562339386
"PS 48 WILLIAM WORDSWORTH",0.10237600007962,0.000426919518195576
"PS 49 DOROTHY BONAWIT KOLE",0.0789093771987363,0.000995038098829377
"PS 49 WILLIS AVENUE",0.221878385363529,0.000464295740605694
"PS 5 DR RONALD MCNAIR",0.105799913937053,0.000135384983396651
"PS 5 ELLEN LURIE",0.145152457205222,0.000431903014516925
"PS 5 PORT MORRIS",0.215793450761937,0.000578916155996724
"PS 50 TALFOURD LAWN ELEMENTARY SCHOOL",0.141090157502143,0.000627089953769766
"PS 503 SCHOOL OF DISCOVERY (THE)",0.19143822591038,0.000823938058463057
"PS 506 SCHOOL OF JOURNALISM AND TECHNOLOGY (THE)",0.179563197647746,0.000651176852656287
"PS 51",0.0150330753533353,0.000175252953967444
"PS 51 BRONX NEW SCHOOL",0.0508102989560467,0.000157810716842723
"PS 51 ELIAS HOWE",0.0135005054743272,0.00034220008073264
"PS 52",0.0317887777244447,0.000318943764566344
"PS 52 SHEEPSHEAD BAY",0.00552789236944016,0.000617122961127067
"PS 527 EAST SIDE SCHOOL FOR SOCIAL ACTION",0.599947513230445,0.000356319986976463
"PS 53 BASHEER QUISIM",0.157666925743824,0.000825599223903506
"PS 536",0.175174231621801,0.000333894253530392
"PS 54 HILLSIDE",0.0231024840091857,0.000435225345397824
"PS 54 SAMUEL C BARNES",0.130026835930589,0.0001436908105989
"PS 55 BENJAMIN FRANKLIN",0.277495217928874,0.000436055928118049
"PS 55 MAURE",0.0295486217379612,0.000365456396898936
"PS 56 HARRY EICHLER",0.0210870875097656,0.000300670944721398
"PS 56 LEWIS H LATIMER",0.00101919195680434,0.000187711694770817
"PS 56 NORWOOD HEIGHTS",0.051000573495129,0.000553168091669754
"PS 57 CRESCENT",0.135337942690914,0.000439378258998948
"PS 58",0.198571526487561,0.000328910757209043
"PS 58 CARROLL (THE)",0.7305720969954,0.000792375915094512
"PS 58 SCHOOL OF HEROES",0.00299879765968155,0.000818123979421483
"PS 583",0.0930005429515623,0.000101331091867432
"PS 59 BEEKMAN HILL INTERNATIONAL",0.757286784737384,0.000480907395010191
"PS 59 DR CHARLES DREW SCIENCE MAGNET",0.163705301467835,0.000553998674389979
"PS 59 THE COMMUNITY SCHOOL OF TECHNOLOGY",0.284373357205269,0.000387051547624783
"PS 59 WILLIAM FLOYD",0.201701290631949,0.000250005398787681
"PS 595",0.164405776262975,0.000101331091867432
"PS 6",0.0431137696319529,0.000534064689104582
"PS 6 LILLIE D BLAKE",0.724436375157771,0.00048921322221244
"PS 6 WEST FARMS",0.286433107003609,0.00040366320202928
"PS 60 WOODHAVEN",0.0392199610482284,0.000876264769837222
"PS 61 AT 171",0.196047439534824,0.000202662183734865
"PS 61 FRANCISCO OLLER",0.179422036204756,0.000216782089978687
"PS 62 CHESTER PARK SCHOOL",0.000282396463838359,0.00072011521843495
"PS 62 INOCENSIO CASANOVA",0.251327237709523,0.000510808372938286
"PS 63 AUTHOR'S ACADEMY",0.212186024438542,0.000397849122987706
"PS 63 OLD SOUTH",0.0242302712474456,0.000926099733050714
"PS 64 FREDERICK LAW OLMSTED",0.345805221785946,0.000448514668921422
"PS 64 JOSEPH P ADDABBO",0.00467796050306045,0.000459312244284345
"PS 64 ROBERT SIMON",0.0808620465117051,0.000171930623086545
"PS 65",0.0438497211800589,0.000477585064129292
"PS 65 MOTHER HALE ACADEMY",0.247678298081803,0.000273261714953977
"PS 65 RAYMOND YORK ELEMENTARY SCHOOL (THE)",0.000333814199172453,0.000352167073375339
"PS 65 ROOSEVELT ACADEMY ECC",0.0619851575979319,0.000246683067906782
"PS 66",0.00154327793383235,0.000637887529132689
"PS 66 JACQUELINE KENNEDY-ONASSIS",0.0333240134408279,0.000377915137702309
"PS 66 NORTH PARK ACADEMY",0.0885199888852259,9.80087609865329e-05
"PS 66 SCHOOL OF HIGHER EXPECTATIONS",0.137771027372004,0.000437717093558499
"PS 67 CHARLES A DORSEY",0.301012665672646,0.000161963630443847
"PS 67 MOHEGAN SCHOOL",0.289549284697414,0.000369609310500061
"PS 68",0.000182540465035375,0.000519944782860759
"PS 68 CAMBRIDGE",0.00096313522309124,0.000451006417082096
"PS 69 HOUGHTON ACADEMY",0.109684610274572,0.000385390382184333
"PS 69 JACKSON HEIGHTS",0.0136282693050057,0.000793206497814737
"PS 69 JOURNEY PREP SCHOOL",0.054891538844205,0.000483399143170866
"PS 69 VINCENT D GRIPPO SCHOOL",0.25496143903863,0.000638718111852914
"PS 7 ABRAHAM LINCOLN",0.133181570207404,0.000657821514418085
"PS 7 LOUIS F SIMEONE",0.0488098718184735,0.00110799734877996
"PS 7 SAMUEL STERN",0.147106033736462,0.00031811318184612
"PS 70",0.0242468573370194,0.000637056946412464
"PS 70 MAX SCHOENFELD",0.232770169903791,0.000928591481211388
"PS 71 FOREST",0.0621350898920914,0.000539878768146156
"PS 71 ROSE E SCALA",0.00175930858560592,0.00130484545347325
"PS 72 DR WILLIAM DORNEY",0.0761941636523256,0.0005747632423956
"PS 73 BRONX",0.196884635355732,0.000442700589879848
"PS 74 HAMLIN PARK ELEMENTARY SCHOOL",0.209018518347276,0.000346352994333765
"PS 748 BROOKLYN SCHOOL FOR GLOBAL SCHOLARS",0.00378813515811741,0.000441870007159623
"PS 75 EMILY DICKINSON",4.10151996239651e-05,0.00045848166156412
"PS 75 MAYDA CORTIELLA",0.116928561648596,0.000242530154305658
"PS 75 SCHOOL OF RESEARCH AND DISCOVERY",0.0670052424847532,0.000441039424439398
"PS 76 A PHILLIP RANDOLPH",0.2175576249432,0.000337216584411291
"PS 76 BENNINGTON SCHOOL (THE)",0.017912030396838,0.000739218621000121
"PS 76 WILLIAM HALLETT",0.0297674706875316,0.000339708332571966
"PS 77 LOWER LAB SCHOOL",0.759535159236862,0.000299009779280948
"PS 770 NEW AMERICAN ACADEMY",0.0473943044782794,0.000230071413502285
"PS 78 ANNE HUTCHINSON",0.0415910041536823,0.000649515687215837
"PS 79 FRANCIS LEWIS",0.0774791483557579,0.000871281273515873
"PS 8 ISSAC VARIAN",0.0830906652808201,0.000779917174291139
"PS 8 LUIS BELLIARD",0.250820151750223,0.000380406885862984
"PS 8 ROBERT FULTON",0.522471035922542,0.000748355030922595
"PS 80 THURGOOD MARSHALL MAGNET OF MULTIMEDIA",0.00550329646244987,0.000368778727779836
"PS 81",0.00545901997018319,0.000603003054883245
"PS 81 JEAN PAUL RICHTER",0.0363337029985888,0.000500010797575363
"PS 81 ROBERT J CHRISTEN",0.142819627420222,0.000617122961127067
"PS 81 THADDEUS STEVENS",0.154230385818262,0.000209306845496664
"PS 82",0.210229900565396,0.000253327729668581
"PS 82 HAMMOND",0.0433108167970034,0.000539878768146156
"PS 83 DONALD HERTZ",0.00374793629125181,0.00137959789829348
"PS 83 LUIS MUNOZ RIVERA",0.0770804491155278,0.000321435512727019
"PS 84",0.0452653308012281,0.00017110004036632
"PS 84 JOSE DE DIEGO",0.0775232261489433,0.000590544314079872
"PS 84 LILLIAN WEBER",0.198252922504554,0.000470109819647268
"PS 84 STEINWAY",0.0582878412052871,0.00020183160101464
"PS 85 GREAT EXPECTATIONS",0.207753982243618,0.000702672981310228
"PS 85 JUDGE CHARLES VALLONE",0.186992535752281,0.000480076812289966
"PS 86",0.0258642676467786,0.000685230744185506
"PS 86 KINGSBRIDGE HEIGHTS",0.0896121157653511,0.0013197959424373
"PS 86 THE IRVINGTON",0.217234863008973,0.000294026282959599
"PS 87",0.00536992907985996,0.000491704970373114
"PS 87 WILLIAM SHERMAN",0.797748622590652,0.000728421045637198
"PS 88 S SILVERSTEIN LITTLE SPARROW SCHOOL",0.20268965924687,0.000126248573474178
"PS 88 SENECA",0.00407288078478043,0.00068938365778663
"PS 889",0.00624637459189747,8.38888547427104e-05
"PS 89",0.0100037244747088,0.00319774347286569
"PS 89 CYPRESS HILLS",0.20002048949985,0.000368778727779836
"PS 89 ELMHURST",0.0156391592287994,0.00150750763720811
"PS 898",0.123905597332302,3.65456396898936e-05
"PS 9 RYER AVENUE ELEMENTARY SCHOOL",0.155342845237816,0.000633734615531565
"PS 9 SARAH ANDERSON",0.498778467781382,0.000494196718533789
"PS 9 TEUNIS G BERGEN",0.208205497547865,0.000673602586102358
"PS 90 EDNA COHEN SCHOOL",0.0444938817275843,0.000475093315968617
"PS 90 HORACE MANN",0.10020616048418,0.000626259371049541
"PS 91 ALBANY AVENUE SCHOOL (THE)",0.0950177743971592,0.000191034025651717
"PS 91 BRONX",0.212237100610242,0.000537387019985481
"PS 91 RICHARD ARKWRIGHT",0.00367736734759738,0.000541539933586606
"PS 92 ADRIAN HEGEMAN",0.0973316252438599,0.000313960268244995
"PS 92 HARRY T STEWART SR",0.0468221350844979,0.000677755499703482
"PS 92 MARY MCLEOD BETHUNE",0.279236481046325,0.00020017043557419
"PS 93 ALBERT G OLIVER",0.000345981691087472,0.000219273838139362
"PS 93 WILLIAM H PRESCOTT",0.216649415303858,0.000166947126765196
"PS 94 DAVID D PORTER",0.123972353359721,0.00025831122598993
"PS 94 HENRY LONGFELLOW (THE)",0.293254854867418,0.00107062112636984
"PS 94 KINGS COLLEGE SCHOOL",0.159226017699728,0.00101829441499567
"PS 95 EASTWOOD",0.000374437161031228,0.00120019203072492
"PS 95 GRAVESEND (THE)",0.000756781429747833,0.000803173490457435
"PS 95 SHEILA MENCHER",0.0357317532510742,0.00102743082491815
"PS 96",0.0500520627533965,0.000230071413502285
"PS 96 JOSEPH LANZETTA",0.194915069296184,0.000300670944721398
"PS 96 RICHARD RODGERS",0.0203978148464643,0.000738388038279896
"PS 97",0.0115304837014484,0.000493366135813564
"PS 97 FOREST PARK",0.0482060057600289,0.000556490422550653
"PS 97 HIGHLAWN (THE)",0.00356951171292019,0.000642040442733813
"PS 98 DOUGLASTON SCHOOL (THE)",0.517988081510635,0.000218443255419137
"PS 98 SHORAC KAPPOCK",0.11214323326646,0.000292365117519149
"PS 99 ISAAC ASIMOV",0.00196092844524937,0.000679416665143932
"PS 99 KEW GARDENS",0.0143306233120637,0.000651176852656287
"PS/IS 104 FORT HAMILTON SCHOOL (THE)",0.0154457468752079,0.00103822840028107
"PS/IS 113 ANTHONY J PRANZO",0.110441862386428,0.000707656477631577
"PS/IS 116 WILLIAM C HUGHLEY",0.0145490173278427,0.000613800630246168
"PS/IS 137 RACHAEL JEAN MITCHELL",0.135600667632462,0.000210137428216888
"PS/IS 155 NICHOLAS HERKIMER",0.26566263725858,0.00031645201640567
"PS/IS 157 BENJAMIN FRANKLIN HEATH AND SCIENCE (THE)",0.053956502499262,0.000328910757209043
"PS/IS 178 HOLLISWOOD",0.239910981175122,0.0004310724317967
"PS/IS 187 HUDSON CLIFFS",0.186969905723495,0.000627920536489991
"PS/IS 208",0.171604716483467,0.000591374896800097
"PS/IS 210 21ST CENTURY ACADEMY FOR COMMUNITY LDERSHIP",0.14766281154784,0.000330571922649492
"PS/IS 217 ROOSEVELT ISLAND",0.27584382834713,0.00048589089133154
"PS/IS 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNET SCHOOL",0.0788149909787679,0.000859653115432725
"PS/IS 224",0.239403033707111,0.000272431132233753
"PS/IS 266",0.0908782361251239,0.000529911775503458
"PS/IS 268",0.00037785222616722,0.000520775365580984
"PS/IS 295",0.00375386174732283,0.000392865626666357
"PS/IS 30 MARY WHITE OVINGTON",0.0262970254643627,0.000824768641183281
"PS/IS 323",0.180562031289638,0.000452667582522546
"PS/IS 384 FRANCES E CARTER",0.0694193044096807,0.000394526792106806
"PS/IS 45 HORACE E GREENE",0.0398640435472211,0.000495857883974239
"PS/IS 54",0.20947774070676,0.000348014159774214
"PS/IS 78",0.447478719886061,0.000582238486877624
"PS/IS 87 MIDDLE VILLAGE",0.0374603585111341,0.000452667582522546
"PS/MS 114 BELLE HARBOR",0.419238405759867,0.000534064689104582
"PS/MS 138 SUNRISE",0.0135024017162486,0.000568949163354026
"PS/MS 147 RONALD MCNAIR",0.000165469526631991,0.000449345251641647
"PS/MS 194",0.0291401618646779,0.00107477403997096
"PS/MS 200 POMONOK SCHOOL AND STAR ACADEMY (THE)",0.000647953206855036,0.000408646698350629
"PS/MS 280 MOSHOLU PARKWAY",0.171390642904231,0.000672772003382133
"PS/MS 29 MELROSE SCHOOL",0.153247303296451,0.000611308882085494
"PS/MS 31 THE WILLIAM LLOYD GARRISON",0.116928561648596,0.00054569284718773
"PS/MS 4 CROTONA PARK WEST",0.189988376879787,0.000430241849076475
"PS/MS 42 R VERNAM",0.198991311692551,0.000486721474051765
"PS/MS 498 VAN NEST ACADEMY",0.0145052784425617,0.000541539933586606
"PUC ACHIEVE CHARTER SCHOOL",0.119942260644142,0.000307315606483196
"QUEENS ACADEMY HIGH SCHOOL",0.00034236646901801,0.000252497146948356
"QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE & TECHNOLOGY",0.133541644584104,0.000414460777392203
"QUEENS COLLEGIATE - A COLLEGE BOARD SCHOOL",0.0723735604584017,0.000552337508949529
"QUEENS EXPLORERS ELEMENTARY SCHOOL",0.00829291081931118,0.000294026282959599
"QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL",0.0399382500101664,0.000589713731359647
"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH AND TECHNOLOGY",0.000137572013670015,0.000390373878505682
"QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES",0.0158744713549927,0.000353828238815788
"QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEGE",0.0170540030553148,0.000394526792106806
"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND SCIENCES",0.0245431664489725,0.000893707006961944
"QUEENS METROPOLITAN HIGH SCHOOL",0.018516608320154,0.000915302157687791
"QUEENS PREPARATORY ACADEMY",0.028339548592699,0.000322266095447244
"QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY",0.1113886331725,0.000157810716842723
"QUEENS SCHOOL FOR LEADERSHIP (THE)",0.0601453677922929,0.000328080174488818
"QUEENS SCHOOL OF INQUIRY (THE)",0.0448333232992994,0.00048921322221244
"QUEENS UNITED MIDDLE SCHOOL",0.00026897360590988,0.000138707314277551
"QUEENS VOCATIONAL AND TECHNICAL HIGH SCHOOL",0.0685215224915465,0.00125999398658111
"QUEST ELEMENTARY SCHOOL",0.439938838025878,0.000344691828893315
"QUEST TO LEARN",0.00106379310903148,0.000451836999802321
"RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES",9.71216754212367e-05,0.000507486042057387
"RALPH A FABRIZIO SCHOOL",0.117761148974162,0.000845533209188903
