"school_name","ls","p"
"QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL",0.091634000160659,0.000589713731359647
"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH AND TECHNOLOGY",0.0329880060261269,0.000390373878505682
"QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES",0.0372116432694123,0.000353828238815788
"QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEGE",0.135089592624238,0.000394526792106806
"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND SCIENCES",0.0679821209509733,0.000893707006961944
"QUEENS METROPOLITAN HIGH SCHOOL",0.0556894291892678,0.000915302157687791
"QUEENS PREPARATORY ACADEMY",0.00322335956118845,0.000322266095447244
"QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY",0.0144926459804988,0.000157810716842723
"QUEENS SCHOOL FOR LEADERSHIP (THE)",0.0174154941286575,0.000328080174488818
"QUEENS SCHOOL OF INQUIRY (THE)",0.0415195951482376,0.00048921322221244
"QUEENS UNITED MIDDLE SCHOOL",0.042148268436383,0.000138707314277551
"QUEENS VOCATIONAL AND TECHNICAL HIGH SCHOOL",0.0144056751238949,0.00125999398658111
"QUEST ELEMENTARY SCHOOL",0.135089592624238,0.000344691828893315
"QUEST TO LEARN",0.0462503256551096,0.000451836999802321
"RACHEL CARSON HIGH SCHOOL FOR COASTAL STUDIES",0.00977480892246323,0.000507486042057387
"RALPH A FABRIZIO SCHOOL",0.126064509635869,0.000845533209188903
"RANDOLPH ACADEMYHAMBURG CAMPUS",0.0642790848838709,6.3124286737089e-05
"REACH ACADEMY CHARTER SCHOOL",0.0340856874770553,0.000202662183734865
"RED HOOK NEIGHBORHOOD SCHOOL",0.00199349807335747,9.55170128258584e-05
"REDWOOD MIDDLE SCHOOL",0.028093745650405,0.000284889873037125
"RENAISSANCE ACADEMY CHARTER SCHOOL OF THE ARTS",0.0891248544986205,0.000362964648738262
"RENAISSANCE CHARTER SCHOOL (THE)",0.0125560337283043,0.000463465157885469
"RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TECHNOLOGY",0.025314581351563,0.000397018540267481
"RENAISSANCE SCHOOL OF THE ARTS",0.0128828566675382,0.000141199062438225
"RENSAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION",0.00140100738666311,0.00037293164138096
"REPERTORY COMPANY HIGH SCHOOL FOR THEATRE ARTS",0.115902312308415,0.000196017521973066
"RESEARCH AND SERVICE HIGH SCHOOL",0.0679292278749043,0.000205984514615764
"RICHARD R GREEN HIGH SCHOOL OF TEACHING",0.0444859251953609,0.000352997656095564
"RICHMOND HILL HIGH SCHOOL",0.0366562650736106,0.00130567603619347
"RISE COMMUNITY SCHOOL",0.0107507907991129,0.000268278218632628
"RIVER EAST ELEMENTARY",0.0221424343948036,0.000186050529330368
"RIVER SCHOOL (THE)",0.0153358780091834,0.000251666564228131
"RIVERDALE AVENUE COMMUNITY SCHOOL",0.0152921285415155,0.000252497146948356
"RIVERDALE AVENUE MIDDLE SCHOOL",0.0093796102041106,0.000109636919069681
"RIVERDALE/KINGSBRIDGE ACADEMY (MS/HS 141)",0.0171798013616589,0.00126829981378335
"RIVERSIDE ACADEMY HIGH SCHOOL",0.0876071369549127,0.000146182558759575
"RIVERSIDE INSTITUTE OF TECHNOLOGY",0.0991605993500712,8.72111856236098e-05
"RIVERTON STREET CHARTER SCHOOL",0.0921565311581073,0.000799851159576536
"RIVERVIEW ELEMENTARY SCHOOL",0.0412131617315581,0.000233393744383184
"ROADS CHARTER SCHOOL 1",0.0354491644230799,0.000156149551402273
"ROADS CHARTER SCHOOL II",0.024865134005855,0.000168608292205646
"ROBERT BROWN SCHOOL OF CONSTRUCTION AND DESIGN",0.00153042549268054,0.00152245812617216
"ROBERT F KENNEDY COMMUNITY HIGH SCHOOL",0.0108267772650515,0.000578916155996724
"ROBERT F WAGNER JR SECONDARY SCHOOL-ARTS AND TECHNOLOGY",0.0618677141615134,0.000538217602705706
"ROBERT H GODDARD HIGH SCHOOL FOR COMM ARTS 7 & TECHNOLOGY",0.0449611744103142,0.000524097696461884
"ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL",0.0971322046083637,0.000237546657984309
"ROCHESTER ACADEMY CHARTER SCHOOL",0.0583238491315881,0.000442700589879848
"ROCHESTER EARLY COLLEGE INTERNATIONAL HIGH SCHOOL",0.00228747847658577,0.000272431132233753
"ROCHESTER PREP CHARTER SCHOOL 3",0.135089592624238,0.000218443255419137
"ROCKAWAY COLLEGIATE HIGH SCHOOL",0.00963788990634778,0.000250835981507906
"ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAINABILITY",0.000522294327619355,0.00025831122598993
"ROGERS MIDDLE SCHOOL",0.08116919570975,0.000383729216743883
"RONALD EDMONDS LEARNING CTR II",0.00778187967667821,0.000133723817956202
"ROSALYN YALOW CHARTER SCHOOL",0.00603956011319116,0.000353828238815788
"RUSH-HENRIETTA SENIOR HIGH SCHOOL",0.0654198971929264,0.00103656723484062
"SAMARA COMMUNITY SCHOOL",0.0250316776848649,0.000181067033009018
"SATELLITE ACADEMY HIGH SCHOOL",0.018886002991142,0.000223426751740486
"SATELLITE EAST MIDDLE SCHOOL",3.20932076737406e-05,7.72441929809115e-05
"SATELLITE WEST MIDDLE SCHOOL",0.118114682943101,0.00022924083078206
"SCHLEGEL ROAD ELEMENTARY SCHOOL",0.135089592624238,0.00034386124617309
"SCHOLARS' ACADEMY",0.130439306403309,0.00112045608958333
"SCHOOL 12-JAMES P B DUFFY",0.0530544044735519,0.000667788507060784
"SCHOOL 15-CHILDREN'S SCHOOL OF ROCHESTER (THE)",0.222773228194959,0.00025665006054948
"SCHOOL 16-JOHN WALTON SPENCER",0.0420280551203136,0.000296518031120273
"SCHOOL 17-ENRICO FERMI",0.109391647034831,0.000463465157885469
"SCHOOL 19-DR CHARLES T LUNSFORD",0.0235621859395172,0.00025997239143038
"SCHOOL 2-CLARA BARTON",0.0551243813232617,0.000232563161662959
"SCHOOL 20-HENRY LOMB SCHOOL",0.000828983402003712,0.000286551038477575
"SCHOOL 22-LINCOLN SCHOOL",0.11247647888629,0.000480907395010191
"SCHOOL 23-FRANCIS PARKER",0.0392031773252045,0.000261633556870829
"SCHOOL 25-NATHANIEL HAWTHORNE",0.0426076165987221,0.00025997239143038
"SCHOOL 28-HENRY HUDSON",0.135611396920077,0.00054569284718773
"SCHOOL 29-ADLAI E STEVENSON",0.00371446631396329,0.000252497146948356
"SCHOOL 3-NATHANIEL ROCHESTER",0.018349773628539,0.000380406885862984
"SCHOOL 33-AUDUBON",0.00546165491104594,0.000874603604396773
"SCHOOL 34-DR LOUIS A CERULLI",0.00209711364935557,0.000370439893220285
"SCHOOL 35-PINNACLE",0.289895081828988,0.000390373878505682
"SCHOOL 39-ANDREW J TOWNSON",0.0543207551619867,0.000431903014516925
"SCHOOL 4-GEORGE MATHER FORBES",0.00638822145955141,0.000348844742494439
"SCHOOL 42-ABELARD REYNOLDS",0.0403104193696686,0.000382068051303433
"SCHOOL 43-THEODORE ROOSEVELT",0.0137823611753237,0.000377084554982084
"SCHOOL 44-LINCOLN PARK",0.0533952468700876,0.00017442237124722
"SCHOOL 45-MARY MCLEOD BETHUNE",0.0379733622454888,0.000437717093558499
"SCHOOL 46-CHARLES CARROLL",0.0106757215614344,0.000257480643269705
"SCHOOL 5-JOHN WILLIAMS",0.0926852829489051,0.000531572940943907
"SCHOOL 50-HELEN BARRETT MONTGOMERY",0.036439760129391,0.000548184595348405
"SCHOOL 52-FRANK FOWLER DOW",0.0600091836987923,0.00025831122598993
"SCHOOL 53 MONTESSORI ACADEMY",0.0723900232502907,0.000191034025651717
"SCHOOL 54-FLOWER CITY COMMUNITY SCHOOL",0.0149878108119154,0.000330571922649492
"SCHOOL 57-EARLY CHILDHOOD SCHOOL",0.0215349869602678,0.000131232069795527
"SCHOOL 58-WORLD OF INQUIRY SCHOOL",0.0195815769078234,0.000755830275404618
"SCHOOL 7-VIRGIL GRISSOM",0.00189674768511472,0.000390373878505682
"SCHOOL 8-ROBERTO CLEMENTE",0.00127056934034202,0.000392865626666357
"SCHOOL 9-DR MARTIN LUTHER KING JR",0.328922267760952,0.000567287997913576
"SCHOOL FOR CLASSICS:  AN ACADEMY OF THINKERS, WRITERS AND PERFORMERS (THE)",0.061761559212967,0.000220104420859587
"SCHOOL FOR ENVIRONMENTAL CITIZENSHIP",0.181047237559785,0.000437717093558499
"SCHOOL FOR EXCELLENCE",0.0605219162702207,0.000240868988865208
"SCHOOL FOR FUTURE LEADERS (THE)",0.259241597465883,0.000338047167131516
"SCHOOL FOR GLOBAL LEADERS",0.00257610837685249,0.000209306845496664
"SCHOOL FOR HUMAN RIGHTS (THE)",0.0161364616168138,0.000292365117519149
"SCHOOL FOR INQUIRY AND SOCIAL JUSTICE (THE)",0.00107237333732755,0.000421105439154002
"SCHOOL FOR INTERNATIONAL STUDIES",0.0140198382311065,0.00060217247216302
"SCHOOL FOR LEGAL STUDIES",0.128209206053302,0.000248344233347232
"SCHOOL FOR TOURISM AND HOSPITALITY",0.0494051400669793,0.000250835981507906
"SCHOOL IN THE SQUARE PUBLIC CS",0.000190240769303758,0.000250005398787681
"SCHOOL OF CREATIVITY-INNOVATION",0.546514631818963,2.49174816067457e-05
"SCHOOL OF DIPLOMACY",0.000226466486423761,0.000354658821536013
"SCHOOL OF INTEGRATED LEARNING (THE)",0.0398026713382094,0.000245852485186557
"SCHOOL OF MATH, SCIENCE AND HEALTHY LIVING (THE)",0.277380879948183,0.000282398124876451
"SCHOOL OF PERFORMING ARTS",0.00503790989263993,0.00028904278663825
"SCHOOL OF SCIENCE AND APPLIED LEARNING",0.00405667974065261,0.00048589089133154
"SCHOOL OF SCIENCE AND TECHNOLOGY",0.00963501780422384,0.000513300121098961
"SCHOOL OF THE ARTS",0.0654970683297181,0.000941050222014761
"SCHOOL OF THE FUTURE BROOKLYN",0.00212141479150074,0.000157810716842723
"SCHOOL OF THE FUTURE HIGH SCHOOL",0.107876335004878,0.000621275874728192
"SCHOOL WITHOUT WALLS",0.0187113331770969,0.000222596169020261
"SCHUYLERVILLE PREPARATORY HIGH SCHOOL",0.000323791909153862,0.000283228707596676
"SCIENCE AND MEDICINE MIDDLE SCHOOL (THE)",0.0578869068312018,0.000328910757209043
"SCIENCE AND TECHNOLOGY ACADEMY:  A MOTT HALL SCHOOL",0.00777662858298936,0.000372101058660735
"SCIENCE SKILLS CENTER HIGH SCHOOL FOR SCI, TECH AND CREATIVE ARTS",0.0562059891883559,0.000475923898688842
"SCIENCE, TECH & RESEARCH HIGH SCHOOL AT ERASMUS",0.0927032117244282,0.000475093315968617
"SCRIBNER ROAD ELEMENTARY SCHOOL",0.0676576365568004,0.000477585064129292
"SECONDARY SCHOOL FOR JOURNALISM",0.000172463846044199,0.000219273838139362
"SECONDARY SCHOOL FOR LAW",0.0498496796481792,0.000370439893220285
"SEEALL ACADEMY (THE)",0.094817247128873,0.000878756517997897
"SENECA SCHOOL",0.0285801828893798,0.000148674306920249
"SHERIDAN ACADEMY FOR YOUNG LEADERS",0.0486639775279714,0.000382898634023658
"SHERIDAN HILL ELEMENTARY SCHOOL",0.0419226017399342,0.000394526792106806
"SISULU-WALKER CHARTER SCHOOL OF HARLEM",0.0626915738893263,0.000182728198449468
"SIXTH AVENUE ELEMENTARY SCHOOL",0.0862519302455662,0.000221765586300036
"SMALLWOOD DRIVE SCHOOL",0.135089592624238,0.000540709350866381
"SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP",0.0114742286853416,0.000325588426328143
"SOUTH BRONX ACADEMY FOR APPLIED MEDIA",0.00167783334711102,0.000187711694770817
"SOUTH BRONX CHARTER SCHOOL-INTER CULTURES AND ARTS",0.178577883677131,0.000375423389541635
"SOUTH BRONX CLASSICAL CHARTER III",0.0287106922175189,0.000265786470471954
"SOUTH BRONX CLASSICAL CHARTER SCH IV",0.090179621468114,0.000130401487075302
"SOUTH BRONX CLASSICAL CHARTER SCHOOL",0.0147565538810231,0.000417783108273102
"SOUTH BRONX CLASSICAL CHARTER SCHOOL II",0.0013668595117398,0.000294026282959599
"SOUTH BRONX COMMUNITY CHARTER HIGH S",0.0112136355770224,0.000240038406144983
"SOUTH BRONX EARLY COLLEGE ACADEMY CS",0.00783638155235164,0.000277414628555102
"SOUTH BRONX INTERNATIONAL MS",1.48432947511217,3.57150569696688e-05
"SOUTH BRONX PREPARATORY - A COLLEGE BOARD SCHOOL",0.0166473060346594,0.00054403168174728
"SOUTH BROOKLYN COMMUNITY HIGH SCHOOL",0.0546483485625953,0.000127909738914628
"SOUTH BUFFALO CHARTER SCHOOL",0.0697410031204308,0.000752507944523719
"SOUTH DAVIS ELEMENTARY SCHOOL",0.135089592624238,0.000284059290316901
"SOUTH PARK HIGH SCHOOL",0.0192801703030336,0.000713470556673151
"SOUTHLAWN SCHOOL",0.135089592624238,0.000182728198449468
"SOUTHSIDE ELEMENTARY SCHOOL",0.00241374494859022,0.00083141330294508
"SPECIAL MUSIC SCHOOL",0.119718691554343,0.00025997239143038
"SPENCERPORT HIGH SCHOOL",0.0971800610313103,0.000951847797377684
"SPRING CREEK COMMUNITY SCHOOL",0.0519518442554319,0.000435225345397824
"SPRINGVILLE ELEMENTARY SCHOOL",0.11193209947935,0.000460973409724795
"SPRUCE STREET SCHOOL",0.0681402434872498,0.000448514668921422
"SPRY MIDDLE SCHOOL",0.0541582290296878,0.000784900670612488
"ST HOPE LEADERSHIP ACADEMY CHARTER SCHOOL",0.0110011814662426,0.000249174816067457
"STANLEY MAKOWSKI EARLY CHILDHOOD CENTER",0.00175206200454498,0.000527420027342783
"STAR ACADEMY PS 63 (THE)",0.0772423985922918,0.00017276120580677
"STATE ROAD ELEMENTARY SCHOOL",0.0417783990893041,0.00043273359723715
"STEM BRIDGE SCHOOL (THE)",0.120888763588533,0.000179405867568569
"STEM INSTITUTE OF MANHATTAN",0.0015177834248309,0.000108806336349456
"STEPHEN T MATHER BUILDING ARTS AND CRAFTMANSHIP HIGH SCHOOL",0.0154339662392729,0.000333894253530392
"STOREFRONT ACADEMY CHARTER SCHOOL",0.00458861003194619,0.000187711694770817
"STUYVESANT HIGH SCHOOL",0.135089592624238,0.00275836521386674
"SUCCESS ACADEMY CHARTER SCH-NYC 10",0.00725760161427729,0.000286551038477575
"SUCCESS ACADEMY CHARTER SCH-NYC 13",0.0548020356296632,0.00025665006054948
"SUCCESS ACADEMY CHARTER SCHOOL - BENSONHURST",0.00436273047724906,0.000421936021874227
"SUCCESS ACADEMY CHARTER SCHOOL - BRONX 4",0.0359024499494676,0.000455159330683221
"SUCCESS ACADEMY CHARTER SCHOOL - SPRINGFIELD",0.120041602854012,0.000534064689104582
"SUCCESS ACADEMY CHARTER SCHOOL-BED STUY 2",0.0874562347746402,0.0002873816211978
"SUCCESS ACADEMY CHARTER SCHOOL-BEDFORD STUYVESANT 1",0.0788780915457992,0.00063124286737089
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 1",0.0339425474205903,0.000488382639492215
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 2",0.0193109028500871,0.000626259371049541
"SUCCESS ACADEMY CHARTER SCHOOL-BRONX 3",0.0690768771066881,0.000529081192783233
"SUCCESS ACADEMY CHARTER SCHOOL-COBBLE HILL",0.0321989659235862,0.000276584045834877
"SUCCESS ACADEMY CHARTER SCHOOL-CROWN HEIGHTS",0.0997022474032399,0.000523267113741659
"SUCCESS ACADEMY CHARTER SCHOOL-FORT GREENE",0.0254482228033905,0.000241699571585433
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 1",0.0814753274986732,0.001015802666835
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 2",0.0525222494976482,0.000587221983198973
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 3",0.0693001645111538,0.000921946819449589
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 4",0.0213541123854633,0.000352997656095564
"SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 5",0.0272830152404825,0.000619614709287742
"SUCCESS ACADEMY CHARTER SCHOOL-HELL'S KITCHEN",0.0405287134517424,0.000383729216743883
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 4",0.0867927737936749,0.000338047167131516
"SUCCESS ACADEMY CHARTER SCHOOL-NYC 8",0.0636271157280089,0.000279906376715776
"SUCCESS ACADEMY CHARTER SCHOOL-PROSPECT HEIGHTS",0.0954808999628811,0.000522436531021434
"SUCCESS ACADEMY CHARTER SCHOOL-UNION SQUARE",0.0641565716702836,0.000598019558561896
"SUCCESS ACADEMY CHARTER SCHOOL-UPPER WEST",0.0597332544930456,0.000656160348977636
"SUCCESS ACADEMY CHARTER SCHOOL-WILLIAMSBURG",0.0206152089775573,0.000360472900577587
"SUCCESS ACADEMY CHARTER-HARLEM 6",0.0346105939368459,0.000187711694770817
"SUCCESS ACADEMY CHARTER-HUDSON YARDS",0.0219260246713512,0.000185219946610143
"SUCCESS ACADEMY CS - BERGEN BEACH",0.0795712506505314,0.000459312244284345
"SUCCESS ACADEMY CS - ROSEDALE",0.123315505326843,0.000362964648738262
"SUCCESS ACADEMY CS - WASHINGTON HGTS",0.0212868885594109,0.000417783108273102
"SUMMIT ACADEMY CHARTER SCHOOL",0.0230447475187462,0.000270769966793303
"SUNSET PARK AVENUE ELEMENTARY SCHOOL",0.215570408715797,0.000362964648738262
"SUNSET PARK HIGH SCHOOL",0.0309975218484924,0.00101081917051365
"SUNSET PARK PREP",0.0179902746832123,0.000437717093558499
"SWEET HOME MIDDLE SCHOOL",0.0572697731987642,0.000622106457448417
"SWEET HOME SENIOR HIGH SCHOOL",0.0505948745770294,0.000846363791909128
"T J CONNOR ELEMENTARY SCHOOL",0.0823092740461263,0.000247513650627007
"TAG YOUNG SCHOLARS",0.102768811596807,0.000493366135813564
"TALENT UNLIMITED HIGH SCHOOL",0.0995043120778171,0.00043273359723715
"TAPESTRY CHARTER SCHOOL",0.0720080500067054,0.000794867663255187
"TEACHERS COLLEGE COMMUNITY SCHOOL",0.081699809134423,0.000243360737025883
"TEACHERS PREPARATORY HIGH SCHOOL",0.00322670191594131,0.000165285961324746
"TEACHING FIRMS OF AMERICA PROFESSIONAL PREP CHARTER",0.0298028799362072,0.000434394762677599
"TERRY TAYLOR ELEMENTARY SCHOOL",0.135089592624238,0.000315621433685445
"THE BRONX SCHOOL OF YOUNG LEADERS",0.0234348152562472,0.000362964648738262
"THEATRE ARTS PRODUCTION COMPANY SCHOOL",0.0138243893779283,0.000455159330683221
"THEODORE ROOSEVELT SCHOOL",0.014603658688976,0.00080234290773721
"THOMAS A EDISON CAREER AND TECHNICAL HIGH SCHOOL",0.0713034398477817,0.00182312907089356
"THOMAS A EDISON ELEMENTARY SCHOOL",0.0848757404979956,0.000479246229569742
"THOMAS C GIORDANO MIDDLE SCHOOL 45",0.0165951080770987,0.000592205479520322
"THOMAS HIGH SCHOOL",0.126673653590575,0.00109719977341703
"THORNELL ROAD SCHOOL",0.135089592624238,0.000349675325214664
"THURGOOD MARSHALL ACADEMY FOR LEARNING & SOCIAL CHANGE",0.0386168542944911,0.00046180399244502
"THURGOOD MARSHALL ACADEMY LOWER SCHOOL",0.0998247152478407,0.000175252953967444
"TOMPKINS SQUARE MIDDLE SCHOOL",0.0770303817945625,0.000300670944721398
"TONAWANDA MIDDLE/HIGH SCHOOL",0.0829424227694023,0.000755830275404618
"TOWNSEND HARRIS HIGH SCHOOL",0.129897814024969,0.000982579358026004
"TRANSIT MIDDLE SCHOOL",0.0924384969831935,0.000807326404058559
"TRANSIT TECH CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.0199117532473055,0.000558151587991103
"TRUE NORTH ROCHESTER PREP CHARTER SCHOOL-WEST CAMPUS",0.0929175512043182,0.000683569578745056
"TRUE NORTH ROCHESTER PREPARATORY CHARTER SCHOOL (THE)",0.081451574575805,0.000966798286341732
"TRUMAN ELEMENTARY SCHOOL",0.0160942614534528,0.00025831122598993
"TWELVE CORNERS MIDDLE SCHOOL",0.0585341151947178,0.000778256008850689
"UFT CHARTER SCHOOL",0.00973847978524762,0.000181067033009018
"UNION EAST ELEMENTARY SCHOOL",0.0232289897242066,0.000638718111852914
"UNION PLEASANT AVENUE ELEMENTARY SCHOOL",0.135089592624238,0.000509147207497836
"UNION SQUARE ACADEMY FOR HEALTH SCIENCES",0.0178639308519275,0.000352167073375339
"UNITY CENTER FOR URBAN TECHNOLOGIES",0.0157177878778117,0.000231732578942735
"UNITY PREPARATORY CHARTER SCHOOL OF BROOKLYN",0.0565425089505043,0.000426088935475351
"UNIVERSITY HEIGHTS SECONDARY SCHOOL-BRONX COMMUNITY COLLEGE",0.0664372555193875,0.0004310724317967
"UNIVERSITY NEIGHBORHOOD HIGH SCHOOL",0.00118927542617155,0.000401171453868605
"UNIVERSITY NEIGHBORHOOD MIDDLE SCHOOL",0.0599356079629122,0.000171930623086545
"UNIVERSITY PREP CHARTER HIGH SCHOOL",0.0189521771162195,0.000360472900577587
"UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN",0.0705617083072401,0.000292365117519149
"URBAN ACADEMY LABORATORY HIGH SCHOOL",0.106175754177798,0.00011462041539103
"URBAN ACTION ACADEMY",0.0469928787331562,0.000219273838139362
"URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW",0.0493367328888978,0.000274922880394427
"URBAN ASSEMBLY BRONX ACADEMY OF LETTERS (THE)",0.000456912337259413,0.000486721474051765
"URBAN ASSEMBLY CS - COMPUTER SCIENCE",0.00684248884039436,9.30252646651838e-05
"URBAN ASSEMBLY FOR THE PERFORMING ARTS",0.0183341007616455,0.000318943764566344
"URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY",0.0509268083716281,0.000378745720422534
"URBAN ASSEMBLY INSTITUTE OF MATH AND SCIENCE FOR YOUNG WOMEN",0.0147431822393609,0.000419444273713552
"URBAN ASSEMBLY MAKER ACADEMY",0.0464318095772721,0.000323927260887694
"URBAN ASSEMBLY NEW YORK HARBOR SCHOOL",0.0744071029785385,0.000441870007159623
"URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE",5.67805320827943e-06,0.000501671963015813
"URBAN ASSEMBLY SCHOOL FOR CAREERS IN SPORTS",0.0106500508912871,0.000440208841719173
"URBAN ASSEMBLY SCHOOL FOR COLLABORATIVE HEALTHCARE",0.0150455288783006,0.000279075793995551
"URBAN ASSEMBLY SCHOOL FOR CRIMINAL JUSTICE",1.9083860038877e-05,0.000454328747962996
"URBAN ASSEMBLY SCHOOL FOR EMERGENCY MANAGEMENT",0.0577105886209851,0.000218443255419137
"URBAN ASSEMBLY SCHOOL FOR GLOBAL COMMERCE (THE)",0.00115723035761662,0.000210137428216888
"URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS (THE)",0.00105924707214117,0.000251666564228131
"URBAN ASSEMBLY SCHOOL FOR LAW AND JUSTICE",0.0747456898005224,0.000364625814178712
"URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES",0.0300556899684686,0.000343030663452865
"URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN",0.0153825440663569,0.000149504889640474
"URBAN ASSEMBLY SCHOOL OF DESIGN AND CONSTRUCTION",0.000638592910836244,0.000260802974150605
"URBAN ASSEMBLY SCHOOL OF MUSIC AND ART AT WATERS EDGE (THE)",0.0471387678684594,0.000175252953967444
"URBAN ASSEMBLY UNISON SCHOOL (THE)",0.0139897212728073,0.000133723817956202
"URBAN CHOICE CHARTER SCHOOL",0.0471854698906974,0.000328910757209043
"URBAN DOVE TEAM CHARTER SCHOOL",0.0522632055843062,0.000243360737025883
"URBAN DOVE TEAM CHARTER SCHOOL II",0.00118927542617155,8.13971065820358e-05
"URBAN INSTITUTE OF MATHEMATICS",0.0328493862919532,0.00031312968552477
"URBAN SCHOLARS COMMUNITY SCHOOL",0.00718902039222011,0.000222596169020261
"VALIDUS PREPARATORY ACADEMY",0.00203342099459951,0.000297348613840498
"VAN SICLEN COMMUNITY MIDDLE SCHOOL",0.00361569786744554,0.00025997239143038
"VANGUARD COLLEGIATE HIGH SCHOOL",0.0320611278500057,0.00051496128653941
"VANGUARD HIGH SCHOOL",0.0571210003126979,0.000350505907934889
"VERITAS ACADEMY",0.0124094398491049,0.000472601567807943
"VERONICA E CONNOR MIDDLE SCHOOL",0.105097817635077,0.00054569284718773
"VERTUS CHARTER SCHOOL",0.0299500523543751,0.000233393744383184
"VICTORY COLLEGIATE HIGH SCHOOL",0.0217287707805431,0.000289873369358475
"VILLAGE ACADEMY",0.006217135194971,0.000312299102804546
"VILLAGE ELEMENTARY SCHOOL",0.0646420882132314,0.00111381142782153
"VISTA ACADEMY",0.00127056934034202,0.000392865626666357
"VOICE CHARTER SCHOOL OF NEW YORK",0.00989636490612988,0.000568118580633801
"VOYAGES PREP-SOUTH QUEENS",0.135089592624238,0.000213459759097788
"VOYAGES PREPARATORY",0.0415101246041142,0.000176083536687669
"W H MAXWELL CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.00678616139644686,0.000306485023762972
"WADLEIGH SECONDARY SCHOOL FOR THE PERFORMING  AND VISUAL ARTS",0.0551074865404252,0.00025831122598993
"WALES PRIMARY SCHOOL",0.135089592624238,0.000196848104693291
"WALT DISNEY SCHOOL",0.0277252163456158,0.000372101058660735
"WALTON AVENUE SCHOOL (THE)",0.0326405004710108,0.000410307863791079
"WASHINGTON HEIGHTS ACADEMY",5.52942180757901e-05,0.000447684086201197
"WASHINGTON HEIGHTS EXPEDITIONARY LEARNING SCHOOL",0.00704110373402739,0.000694367154107979
"WATERFRONT SCHOOL",0.104421294716562,0.000633734615531565
"WATERSIDE CHILDREN'S STUDIO SCHOOL",0.00720693432983741,0.000385390382184333
"WATERSIDE SCHOOL FOR LEADERSHIP",0.00518453276343606,0.00020349276645509
"WAVE PREPARATORY ELEMENTARY SCHOOL",0.0200840041269259,0.000411969029231528
"WEBSTER-SCHROEDER HIGH SCHOOL",0.0918364091746704,0.00112128667230355
"WEST BRONX ACADEMY FOR THE FUTURE",7.3619909385746e-05,0.000509147207497836
"WEST BROOKLYN COMMUNITY HIGH SCHOOL",0.0160801697024863,0.000186881112050592
"WEST BUFFALO CHARTER SCHOOL",0.0515768344469836,0.000373762224101185
"WEST ELEMENTARY SCHOOL",0.0804755059416211,0.000847194374629353
"WEST END SECONDARY SCHOOL",0.114499684878968,0.000357981152416913
"WEST HERTEL ELEMENTARY SCHOOL",0.16121210981498,0.00060217247216302
"WEST MIDDLE SCHOOL",0.00189316558065134,0.00192030724915987
"WEST PREP ACADEMY",0.00622731415067244,0.000164455378604521
"WEST RIDGE ELEMENTARY SCHOOL",0.000121831022229664,0.000220935003579812
"WEST SENECA EAST SENIOR HIGH SCHOOL",0.099794186988886,0.000700181233149553
"WEST SENECA WEST SENIOR HIGH SCHOOL",0.135089592624238,0.00103407548667995
"WESTCHESTER SQUARE ACADEMY",0.0044445224569075,0.000457651078843895
"WESTERN NEW YORK MARITIME CHARTER SCHOOL",0.00397146547438932,0.000373762224101185
"WESTMINSTER COMMUNITY CHARTER SCHOOL",0.106214900077927,0.000459312244284345
"WHEATLAND-CHILI HIGH SCHOOL",0.0941325037002277,0.000284889873037125
"WHIN MUSIC COMMUNITY CHARTER SCHOOL",0.00639699266084059,0.000115450998111255
"WILLIAM C MUNN SCHOOL",0.00191939592312525,0.000304823858322522
"WILLIAM CULLEN BRYANT HIGH SCHOOL",0.0115968503480425,0.00194605531348684
