"school_name","ls","p"
"PS 204 VINCE LOMBARDI",0.000150910818006508,0.000905335165045092
"PS 205 ALEXANDER GRAHAM BELL",0.000626984912548543,0.000231732578942735
"PS 205 CLARION",0.00103402763730746,0.00103656723484062
"PS 205 FIORELLO LAGUARDIA",0.00455327958080563,0.000777425426130465
"PS 206 HORACE HARDING SCHOOL (THE)",0.0104883562168344,0.000483399143170866
"PS 206 JOSE CELSO BARBOSA",0.174100497837668,0.000395357374827031
"PS 206 JOSEPH F LAMB",0.0121249279221672,0.00125999398658111
"PS 207",0.00810484810967667,0.000254158312388806
"PS 207 ELIZABETH G LEARY",0.000359563714681398,0.000951017214657459
"PS 207 ROCKWOOD PARK",0.00443026286031944,0.000502502545736037
"PS 208 ELSA EBELING",0.0382360093699044,0.000271600549513528
"PS 209",0.0604341108879472,0.00020183160101464
"PS 209 CLEARVIEW GARDENS",0.00472505090863634,0.000450175834361872
"PS 209 MARGARET MEAD",0.0361172604807999,0.000554829257110203
"PS 21 CRISPUS ATTUCKS",0.00905433594773843,0.00040366320202928
"PS 21 EDWARD HART",0.0114375364970032,0.00104570364476309
"PS 21 PHILIP H SHERIDAN",0.0034575141516996,0.000534895271824807
"PS 211",0.00443095406951748,0.000455159330683221
"PS 212",0.000476152670912357,0.00152827220521373
"PS 212 LADY DEBORAH MOODY",0.0260064917356601,0.000557321005270878
"PS 212 MIDTOWN WEST",0.00390103387133632,0.000270769966793303
"PS 213 CARL ULLMAN SCHOOL (THE)",0.00650830822475514,0.000322266095447244
"PS 213 NEW LOTS",1.12681432246472e-05,0.000190203442931492
"PS 214",0.00200006681986424,0.000878756517997897
"PS 214 CADWALLADER COLDEN",0.00407439340459475,0.000341369498012416
"PS 214 MICHAEL FRIEDSAM",0.000793176404663701,0.000646193356334937
"PS 215 MORRIS H WEISS",0.00229668741008759,0.000662805010739435
"PS 216 ARTURO TOSCANINI",0.00103037664021956,0.000553168091669754
"PS 217 COLONEL DAVID MARCUS SCHOOL",0.00630372476283388,0.000906165747765317
"PS 219 KENNEDY-KING",0.0177826890407807,0.000328910757209043
"PS 219 PAUL KLAPPER",0.047859390219008,0.000490043804932665
"PS 22 THOMAS JEFFERSON",0.012265024073223,0.000732573959238322
"PS 220 EDWARD MANDEL",0.0185836304338805,0.000552337508949529
"PS 221 NORTH HILLS SCHOOL (THE)",0.0088243031278347,0.000509977790218061
"PS 221 TOUSSAINT L'OUVERTURE",2.99334385266635e-06,0.000208476262776439
"PS 222 KATHERINE R SNYDER",0.00800325795336156,0.000732573959238322
"PS 222-FIRE FIGHTER CHRISTOPHER A SANTORA SCHOOL",0.00576466032080694,0.00020017043557419
"PS 223 LYNDON B JOHNSON",0.0131714402893869,0.000414460777392203
"PS 224 HALE A WOODRUFF",0.0239653792263178,0.000284059290316901
"PS 225 EILEEN E ZAGLIN (THE)",0.00184839419091546,0.000789884166933837
"PS 226",0.00136149794562478,0.000346352994333765
"PS 226 ALFRED DE B MASON",1.91684873589821e-05,0.000797359411415861
"PS 228 EARLY CHILDHOOD MAGNET SCHOOL FOR THE ARTS",0.00318221456149835,0.000224257334460711
"PS 229 DYKER",0.00447594088559618,0.0010025133433114
"PS 229 EMANUEL KAPLAN",0.00168527705259407,0.00114039007486873
"PS 23 CARTER G WOODSON",0.10448532104192,0.000210137428216888
"PS 23 NEW CHILDREN'S SCHOOL (THE)",0.0225745689233433,0.000319774347286569
"PS 230 DORIS L COHEN",0.000141712214599424,0.00086048369815295
"PS 232 LINDENWOOD",0.00416561634981371,0.000764966685327092
"PS 233 LANGSTON HUGHES",0.00570708233380088,0.000323927260887694
"PS 234",0.00039080349352971,0.000375423389541635
"PS 234 INDEPENDENCE SCHOOL",5.34053962532215e-05,0.000530742358223683
"PS 235 LENOX SCHOOL",0.0315591577970248,0.000990054602508028
"PS 236 LANGSTON HUGHES",0.0156167575345493,0.000246683067906782
"PS 236 MILL BASIN",0.00424061076018142,0.000428580683636025
"PS 238 ANNE SULLIVAN",0.00607922289719259,0.000449345251641647
"PS 239",0.0177001391931759,0.00040366320202928
"PS 24",0.00181468159467401,0.000476754481409067
"PS 24 ANDREW JACKSON",0.0160658093329682,0.000840549712867554
"PS 24 SPUYTEN DUYVIL",0.00430939323588064,0.000697689484988879
"PS 241 EMMA L JOHNSTON",0.0107074566161865,0.000356319986976463
"PS 242 LEONARD P STAVISKY EARLY CHILDHOOD SCHOOL",0.00172534321218821,0.000302332110161847
"PS 242 YOUNG DIPLOMATS MAGNET ACADEMY (THE)",0.112343152224867,0.000102992257307882
"PS 243  WEEKSVILLE SCHOOL (THE)",0.062126421258121,0.000176083536687669
"PS 244 RICHARD R GREEN",0.00895334261074968,0.000380406885862984
"PS 245",0.0208227132579676,0.000239207823424758
"PS 246 POE CENTER",0.00413826492162756,0.000563965667032677
"PS 247",0.000261771451168872,0.000720945801155174
"PS 249 CATON (THE)",0.000141125125183618,0.000696028319548429
"PS 25 BILINGUAL SCHOOL",0.0762803886356398,0.000411969029231528
"PS 25 EUBIE BLAKE SCHOOL",0.000479856231703883,6.56160348977636e-05
"PS 250 GEORGE H LINDSEY",0.000189611753715675,0.000354658821536013
"PS 251",0.0162568175006082,0.000264125305031504
"PS 251 PAERDEGAT",0.00271325277863641,0.000370439893220285
"PS 253",0.00166076642527354,0.00236051609087904
"PS 254 DAG HAMMARSKJOLD",0.00848809381694413,0.000636226363692239
"PS 254-OSA PARKS SCHOOL (THE)",0.00406605354100559,0.000469279236927043
"PS 255 BARBARA REING SCHOOL",0.00039373054765158,0.000731743376518098
"PS 256 BENJAMIN BANNEKER",0.00367788027093417,0.000188542277491042
"PS 257 JOHN F HYLAN",0.0305241365813833,0.000445192338040522
"PS 26 JESSE OWENS",0.00548235205814489,0.000189372860211267
"PS 26 RUFUS KING",0.000893554396034189,0.000565626832473127
"PS 261 PHILIP LIVINGSTON",0.000255724545042805,0.000625428788329316
"PS 262 EL HAJJ MALIK EL SHABAZZ ELEMENTARY SCHOOL",0.00039513013664755,0.000119603911712379
"PS 264 BAY RIDGE ELEMENTARY SCHOOL FOR THE ARTS",0.0208191486036286,0.000384559799464108
"PS 268 EMMA LAZARUS",0.00164434728192844,0.000253327729668581
"PS 27 HILLERY PARK ACADEMY",0.0249783808776985,0.000508316624777611
"PS 270 JOHANN DEKALB",0.108881861263526,8.0566523861811e-05
"PS 272 CURTIS ESTABROOK",0.0993783585965248,0.000334724836250617
"PS 273",0.00427972867385085,0.000230071413502285
"PS 273 WORTMAN",0.0265699681856031,0.000261633556870829
"PS 274 KOSCIUSKO",0.00651644872322493,0.000274092297674202
"PS 276 LOUIS MARSHALL",0.000924488861082238,0.000452667582522546
"PS 277",0.0222849238220286,0.000311468520084321
"PS 277 GERRITSEN BEACH",0.00626516424889514,0.000328080174488818
"PS 279 CAPT MANUEL RIVERA JR",0.00213415730964387,0.00086380602903385
"PS 279 HERMAN SCHREIBER",7.14844702720263e-05,0.000299840362001173
"PS 28 MOUNT HOPE",0.0248913182238454,0.000555659839830428
"PS 28 THOMAS EMANUEL EARLY CHILDHOOD CENTER",0.00150623186174113,0.000383729216743883
"PS 28 WARREN PREP ACADEMY (THE)",0.0417702749414525,8.80417683438347e-05
"PS 28 WRIGHT BROTHERS",0.0462026259576045,0.000467618071486594
"PS 280",0.00634508884229174,0.00051828361742031
"PS 282 PARK SLOPE",0.00187079888463626,0.000475923898688842
"PS 284 LEW WALLACE",0.018475381490745,0.000194356356532616
"PS 287 BAILEY K ASHFORD",0.0309451909196693,0.000104653422748332
"PS 288 SHIRLEY TANYHILL (THE)",0.047813177467562,0.00048755205677199
"PS 289 GEORGE V BROWER",0.0218280890930685,0.000267447635912403
"PS 29",0.000303089977867326,0.000552337508949529
"PS 29 JOHN M HARRIGAN",0.00535280133188219,0.000759983189005743
"PS 290 JUAN MOREL CAMPOS",0.013288882089842,0.000365456396898936
"PS 290 MANHATTAN NEW SCHOOL",5.83323058539259e-05,0.000464295740605694
"PS 291",5.58613491152653e-06,0.000496688466694463
"PS 295",0.0605230146652568,0.000327249591768593
"PS 297 ABRAHAM STOCKTON",0.0132373703401985,0.000155318968682048
"PS 298 DR BETTY SHABAZZ",0.0537934646974341,0.000176914119407894
"PS 299 THOMAS WARREN FIELD SCHOOL",0.0177512758080592,0.000176914119407894
"PS 3 BEDFORD VILLAGE (THE)",0.00786584715482916,0.000254988895109031
"PS 3 CHARRETTE SCHOOL",0.0025143016504357,0.000562304501592227
"PS 3 RAUL JULIA MICRO SOCIETY",0.00564897044522234,0.000245852485186557
"PS 30 HERNANDEZ/HUGHES",0.0195057914966145,0.000183558781169693
"PS 30 WILTON",0.0148941832746947,0.000382068051303433
"PS 304 EARLY CHILDHOOD SCHOOL",0.0055211261078463,0.000382068051303433
"PS 305 DR PETER RAY",0.0283784184539282,0.000106314588188781
"PS 306",0.0017192155382695,0.000548184595348405
"PS 306 ETHAN ALLEN",0.0877762622169531,0.000220104420859587
"PS 307 DANIEL HALE WILLIAMS",0.102701121743295,0.000275753463114652
"PS 308 CLARA CARDWELL",0.0427269027290562,0.000188542277491042
"PS 309 GEORGE E WIBECAN PREPARATORY ACADEMY",0.0154793134924257,0.000151996637801149
"PS 31 BAYSIDE",0.00147375041587664,0.000419444273713552
"PS 31 SAMUEL F DUPONT",0.00110892734632627,0.000439378258998948
"PS 310 MARBLE HILL",9.7307039483175e-05,0.000503333128456262
"PS 312 BERGEN BEACH",0.00199881976741677,0.000589713731359647
"PS 315",0.0249783808776985,0.000508316624777611
"PS 315 LAB SCHOOL",0.00167552332525595,0.000186881112050592
"PS 316 ELIJAH STROUD",0.00152695299877669,0.00043273359723715
"PS 319",0.00404384003767621,6.39548694573139e-05
"PS 32 BELMONT",0.0105423758492105,0.000603003054883245
"PS 32 SAMUELS MILLS SPROLE",0.0269164162114182,0.000365456396898936
"PS 32 STATE STREET",0.0139324988324896,0.000799020576856311
"PS 321 WILLIAM PENN",0.00635645581310125,0.0011495264847912
"PS 326",0.0148941832746947,0.00011462041539103
"PS 327 DR ROSE B ENGLISH",0.0818450159425753,0.000185219946610143
"PS 328 PHYLLIS WHEATLEY",0.043043206909074,0.000206815097335989
"PS 329 SURFSIDE",0.0325311858523796,0.000299840362001173
"PS 33 CHELSEA PREP",0.00031656670662686,0.000501671963015813
"PS 33 EDWARD M FUNK",0.00612871063598002,0.000784900670612488
"PS 33 TIMOTHY DWIGHT",0.00554360328676363,0.000696028319548429
"PS 330",0.002528865192531,0.000470940402367493
"PS 333 MANHATTAN SCHOOL FOR CHILDREN",0.00185719534561428,0.000627089953769766
"PS 333 THE MUSEUM SCHOOL",0.0715787410766417,0.000477585064129292
"PS 335 GRANVILLE T WOODS",0.0370573860960046,0.00016943887492587
"PS 34 FRANKLIN D ROOSEVELT",0.122440231140313,0.000240038406144983
"PS 34 JOHN HARVARD",0.000959060047735209,0.00046014282700457
"PS 34 OLIVER H PERRY",0.00348012296314706,0.000346352994333765
"PS 340",0.028304353788341,0.000480076812289966
"PS 345 PATROLMAN ROBERT BOLDEN",0.000974374004497038,0.000426919518195576
"PS 346 ABE STARK",0.0039983857711464,0.000444361755320298
"PS 35 FRANZ SIEGEL",0.0181964922202817,0.000513300121098961
"PS 35 NATHANIEL WOODHULL",0.00476172095238537,0.000526589444622558
"PS 354",0.000259084266696215,0.000450175834361872
"PS 36 MARGARET DOUGLAS",0.125455432761277,0.000238377240704533
"PS 36 ST ALBANS SCHOOL",0.0046052536554376,0.000333894253530392
"PS 36 UNIONPORT",0.00214403048349208,0.000587221983198973
"PS 360",0.0016524245761337,0.000958492459139483
"PS 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL",0.0156885182460122,0.000486721474051765
"PS 37 MULTIPLE INTELLIGENCE SCHOOL",0.0351465310773899,0.000519114200140535
"PS 375 JACKIE ROBINSON SCHOOL",0.0204959598809594,0.000254988895109031
"PS 376",0.00911459020383511,0.00106148471644737
"PS 377",0.000411100217125581,0.000102992257307882
"PS 377 ALEJANDINA B DE GAUTIER",0.0337726565440826,0.000111298084510131
"PS 38 PACIFIC (THE)",0.00632251800811223,0.000433564179957375
"PS 38 ROBERTO CLEMENTE",0.105725089227986,0.000160302465003397
"PS 38 ROSEDALE",0.00177560443637516,0.000233393744383184
"PS 380 JOHN WAYNE ELEMENTARY",0.0309538822149178,0.00043273359723715
"PS 384",0.0011833200362612,2.90703952078699e-05
"PS 39 HENRY BRISTOW",0.0138567989617035,0.00034386124617309
"PS 396",0.0844467698106435,0.000210968010937113
"PS 397 FOSTER-LAURIE",0.00103402763730746,0.000139537896997776
"PS 398 WALTER WEAVER",0.0189455907129055,0.000215120924538238
"PS 399 STANLEY EUGENE CLARKE",0.00430939323588064,0.000279075793995551
"PS 4 DUKE ELLINGTON",0.0260838654647834,0.000387882130345007
"PS 40 AUGUSTUS SAINT-GAUDENS",0.000129820570370138,0.000559812753431553
"PS 40 GEORGE W CARVER",0.00248273683343361,0.000243360737025883
"PS 40 SAMUEL HUNTINGTON",0.0211540240098189,0.000299009779280948
"PS 41 CROCHERON",0.000126537346064813,0.000384559799464108
"PS 41 FRANCIS WHITE",0.0317193135775567,0.000332233088089942
"PS 41 GREENWICH VILLAGE",0.000203903848296366,0.000528250610063008
"PS 41 GUN HILL ROAD",0.000557009338452312,0.000714301139393376
"PS 42 BENJAMIN ALTMAN",0.000164025184354342,0.000450175834361872
"PS 42 CLAREMONT",0.0572887458398281,0.000303993275602297
"PS 42 OCCUPATIONAL TRAINING CENTER",1.65928991722757,6.39548694573139e-05
"PS 43",0.0162765634136116,0.000672772003382133
"PS 43 JONAS BRONCK",0.0156523754598806,0.000294026282959599
"PS 44 DAVID C FARRAGUT",0.00101656174872379,0.000223426751740486
"PS 44 MARCUS GARVEY",0.0385482426039732,9.21946819449589e-05
"PS 45 CLARENCE WITHERSPOON",0.012503564894121,0.000218443255419137
"PS 452",0.000866523734444537,0.000269108801352853
"PS 46 ALLEY POND",0.0217276106774276,0.000436055928118049
"PS 46 ARTHUR TAPPAN",0.0723565504965143,0.000483399143170866
"PS 46 EDGAR ALLEN POE",0.0116093523055269,0.000714301139393376
"PS 46 EDWARD C BLUM",0.0669055546355364,0.000180236450288794
"PS 47 CHRIS GALAS",0.0366840273984342,0.000175252953967444
"PS 47 JOHN RANDOLPH",0.00187527295822169,0.000882078848878796
"PS 48 JOSEPH R DRAKE",0.0488686566881108,0.000503333128456262
"PS 48 MAPLETON",0.00355409252235264,0.000448514668921422
"PS 48 PO MICHAEL J BUCZEK",0.0250434050847086,0.000367117562339386
"PS 48 WILLIAM WORDSWORTH",0.0246800721809683,0.000426919518195576
"PS 49 DOROTHY BONAWIT KOLE",0.000743699688937475,0.000995038098829377
"PS 49 WILLIS AVENUE",0.06517320697534,0.000464295740605694
"PS 5 DR RONALD MCNAIR",0.142775243503558,0.000135384983396651
"PS 5 ELLEN LURIE",0.014388095082517,0.000431903014516925
"PS 5 PORT MORRIS",0.0149958421923161,0.000578916155996724
"PS 50 TALFOURD LAWN ELEMENTARY SCHOOL",6.69777378934028e-07,0.000627089953769766
"PS 503 SCHOOL OF DISCOVERY (THE)",0.00941565775135028,0.000823938058463057
"PS 506 SCHOOL OF JOURNALISM AND TECHNOLOGY (THE)",0.000723983071983111,0.000651176852656287
"PS 51",0.0138837360193796,0.000175252953967444
"PS 51 BRONX NEW SCHOOL",2.08107577996967e-06,0.000157810716842723
"PS 51 ELIAS HOWE",0.0164318987677991,0.00034220008073264
"PS 52",0.0107818941292165,0.000318943764566344
"PS 52 SHEEPSHEAD BAY",0.00537506284776349,0.000617122961127067
"PS 527 EAST SIDE SCHOOL FOR SOCIAL ACTION",2.44307195247748e-06,0.000356319986976463
"PS 53 BASHEER QUISIM",0.00181629895808193,0.000825599223903506
"PS 536",0.000402480508940281,0.000333894253530392
"PS 54 HILLSIDE",0.000540584430171962,0.000435225345397824
"PS 54 SAMUEL C BARNES",0.00100693248283252,0.0001436908105989
"PS 55 BENJAMIN FRANKLIN",0.0112867840125919,0.000436055928118049
"PS 55 MAURE",0.00590462952645121,0.000365456396898936
"PS 56 HARRY EICHLER",0.00470522689596425,0.000300670944721398
"PS 56 LEWIS H LATIMER",0.0252406785352994,0.000187711694770817
"PS 56 NORWOOD HEIGHTS",0.0196344509119374,0.000553168091669754
"PS 57 CRESCENT",0.0141345103554183,0.000439378258998948
"PS 58",0.044650834417309,0.000328910757209043
"PS 58 CARROLL (THE)",0.00793641664524387,0.000792375915094512
"PS 58 SCHOOL OF HEROES",0.00116493056001473,0.000818123979421483
"PS 583",0.000133752686167375,0.000101331091867432
"PS 59 BEEKMAN HILL INTERNATIONAL",0.00373121665862509,0.000480907395010191
"PS 59 DR CHARLES DREW SCIENCE MAGNET",0.0451140799872785,0.000553998674389979
"PS 59 THE COMMUNITY SCHOOL OF TECHNOLOGY",0.0535644819430837,0.000387051547624783
"PS 59 WILLIAM FLOYD",0.046888020097333,0.000250005398787681
"PS 595",0.0229542257956661,0.000101331091867432
"PS 6",0.00210653276426105,0.000534064689104582
"PS 6 LILLIE D BLAKE",4.03289490304077e-05,0.00048921322221244
"PS 6 WEST FARMS",0.0349119624206848,0.00040366320202928
"PS 60 WOODHAVEN",9.67477941311657e-05,0.000876264769837222
"PS 61 AT 171",0.0190465079176599,0.000202662183734865
"PS 61 FRANCISCO OLLER",0.000522180522281701,0.000216782089978687
"PS 62 CHESTER PARK SCHOOL",0.00700893316040316,0.00072011521843495
"PS 62 INOCENSIO CASANOVA",0.0993588365668598,0.000510808372938286
"PS 63 AUTHOR'S ACADEMY",0.0166765769308609,0.000397849122987706
"PS 63 OLD SOUTH",0.000391517003004934,0.000926099733050714
"PS 64 FREDERICK LAW OLMSTED",0.000742970401636085,0.000448514668921422
"PS 64 JOSEPH P ADDABBO",0.00329149728730564,0.000459312244284345
"PS 64 ROBERT SIMON",0.0435464044636578,0.000171930623086545
"PS 65",0.00983415416816658,0.000477585064129292
"PS 65 MOTHER HALE ACADEMY",0.0282093932407252,0.000273261714953977
"PS 65 RAYMOND YORK ELEMENTARY SCHOOL (THE)",0.00637541060966974,0.000352167073375339
"PS 65 ROOSEVELT ACADEMY ECC",0.0142458816558017,0.000246683067906782
"PS 66",0.00684672065402649,0.000637887529132689
"PS 66 JACQUELINE KENNEDY-ONASSIS",0.0125757015679526,0.000377915137702309
"PS 66 NORTH PARK ACADEMY",0.090606169424591,9.80087609865329e-05
"PS 66 SCHOOL OF HIGHER EXPECTATIONS",0.0116261305248379,0.000437717093558499
"PS 67 CHARLES A DORSEY",0.0968318040635544,0.000161963630443847
"PS 67 MOHEGAN SCHOOL",0.0113787018110384,0.000369609310500061
"PS 68",0.0146970303533332,0.000519944782860759
"PS 68 CAMBRIDGE",0.00738158446870392,0.000451006417082096
"PS 69 HOUGHTON ACADEMY",0.0166553615152229,0.000385390382184333
"PS 69 JACKSON HEIGHTS",0.0134942695364497,0.000793206497814737
"PS 69 JOURNEY PREP SCHOOL",0.0123327088486544,0.000483399143170866
"PS 69 VINCENT D GRIPPO SCHOOL",0.0141316332936836,0.000638718111852914
"PS 7 ABRAHAM LINCOLN",0.000767484728675528,0.000657821514418085
"PS 7 LOUIS F SIMEONE",0.0105112040054635,0.00110799734877996
"PS 7 SAMUEL STERN",0.0364097824137304,0.00031811318184612
"PS 70",0.00303024797796921,0.000637056946412464
"PS 70 MAX SCHOENFELD",0.00383301650915583,0.000928591481211388
"PS 71 FOREST",0.00153170540950679,0.000539878768146156
"PS 71 ROSE E SCALA",0.00316840432602325,0.00130484545347325
"PS 72 DR WILLIAM DORNEY",0.0533511623455667,0.0005747632423956
"PS 73 BRONX",0.0060183587780727,0.000442700589879848
"PS 74 HAMLIN PARK ELEMENTARY SCHOOL",0.00205134817707562,0.000346352994333765
"PS 748 BROOKLYN SCHOOL FOR GLOBAL SCHOLARS",0.00356506161957861,0.000441870007159623
"PS 75 EMILY DICKINSON",0.151838681552346,0.00045848166156412
"PS 75 MAYDA CORTIELLA",0.0160656869891223,0.000242530154305658
"PS 75 SCHOOL OF RESEARCH AND DISCOVERY",0.00437833777730579,0.000441039424439398
"PS 76 A PHILLIP RANDOLPH",0.0240092355189601,0.000337216584411291
"PS 76 BENNINGTON SCHOOL (THE)",1.7619232427614e-06,0.000739218621000121
"PS 76 WILLIAM HALLETT",0.0963406505901118,0.000339708332571966
"PS 77 LOWER LAB SCHOOL",0.0351349403608974,0.000299009779280948
"PS 770 NEW AMERICAN ACADEMY",0.000124118823532201,0.000230071413502285
"PS 78 ANNE HUTCHINSON",7.69878348086395e-06,0.000649515687215837
"PS 79 FRANCIS LEWIS",0.0139881965104713,0.000871281273515873
"PS 8 ISSAC VARIAN",0.00744189839623027,0.000779917174291139
"PS 8 LUIS BELLIARD",0.00146155341508175,0.000380406885862984
"PS 8 ROBERT FULTON",0.014569174014644,0.000748355030922595
"PS 80 THURGOOD MARSHALL MAGNET OF MULTIMEDIA",0.0100080199796387,0.000368778727779836
"PS 81",0.00309307835178268,0.000603003054883245
"PS 81 JEAN PAUL RICHTER",0.0321134071400751,0.000500010797575363
"PS 81 ROBERT J CHRISTEN",0.000184245406640222,0.000617122961127067
"PS 81 THADDEUS STEVENS",0.0944509365151584,0.000209306845496664
"PS 82",0.0739286248065154,0.000253327729668581
"PS 82 HAMMOND",0.00046024771580446,0.000539878768146156
"PS 83 DONALD HERTZ",0.00110036516390984,0.00137959789829348
"PS 83 LUIS MUNOZ RIVERA",0.0218709939026555,0.000321435512727019
"PS 84",1.65928991722757,0.00017110004036632
"PS 84 JOSE DE DIEGO",4.70866801203845e-05,0.000590544314079872
"PS 84 LILLIAN WEBER",0.000109793719488687,0.000470109819647268
"PS 84 STEINWAY",0.000413492675762421,0.00020183160101464
"PS 85 GREAT EXPECTATIONS",0.00685810532907571,0.000702672981310228
"PS 85 JUDGE CHARLES VALLONE",0.0138528680479677,0.000480076812289966
"PS 86",0.00310641392913645,0.000685230744185506
"PS 86 KINGSBRIDGE HEIGHTS",0.00205636112766428,0.0013197959424373
"PS 86 THE IRVINGTON",0.0263557023290025,0.000294026282959599
"PS 87",0.00239257720258948,0.000491704970373114
"PS 87 WILLIAM SHERMAN",0.000609721588949634,0.000728421045637198
"PS 88 S SILVERSTEIN LITTLE SPARROW SCHOOL",0.0012316771699857,0.000126248573474178
"PS 88 SENECA",0.000303089977867326,0.00068938365778663
"PS 889",0.0396383494725827,8.38888547427104e-05
"PS 89",0.000365337962323804,0.00319774347286569
"PS 89 CYPRESS HILLS",0.0199831552899389,0.000368778727779836
"PS 89 ELMHURST",0.00303739957339793,0.00150750763720811
"PS 898",0.103509342532239,3.65456396898936e-05
"PS 9 RYER AVENUE ELEMENTARY SCHOOL",0.00789931940131587,0.000633734615531565
"PS 9 SARAH ANDERSON",0.000694322639433401,0.000494196718533789
"PS 9 TEUNIS G BERGEN",0.000267094219763831,0.000673602586102358
"PS 90 EDNA COHEN SCHOOL",3.36080649515911e-05,0.000475093315968617
"PS 90 HORACE MANN",0.000877610518086425,0.000626259371049541
"PS 91 ALBANY AVENUE SCHOOL (THE)",0.0186260675788314,0.000191034025651717
"PS 91 BRONX",0.00788709428786754,0.000537387019985481
"PS 91 RICHARD ARKWRIGHT",0.00292111320275912,0.000541539933586606
"PS 92 ADRIAN HEGEMAN",0.0103241074640011,0.000313960268244995
"PS 92 HARRY T STEWART SR",0.00497060716606121,0.000677755499703482
"PS 92 MARY MCLEOD BETHUNE",0.133379548002377,0.00020017043557419
"PS 93 ALBERT G OLIVER",0.00949597408182616,0.000219273838139362
"PS 93 WILLIAM H PRESCOTT",0.0103511754864667,0.000166947126765196
"PS 94 DAVID D PORTER",0.00364190015221692,0.00025831122598993
"PS 94 HENRY LONGFELLOW (THE)",0.0349706322260833,0.00107062112636984
"PS 94 KINGS COLLEGE SCHOOL",0.0103581355466798,0.00101829441499567
"PS 95 EASTWOOD",0.0125851643533855,0.00120019203072492
"PS 95 GRAVESEND (THE)",1.38513143412987e-05,0.000803173490457435
"PS 95 SHEILA MENCHER",0.00336012122952618,0.00102743082491815
"PS 96",0.0113806538433355,0.000230071413502285
"PS 96 JOSEPH LANZETTA",0.0758502696628078,0.000300670944721398
"PS 96 RICHARD RODGERS",0.00225695485470149,0.000738388038279896
"PS 97",0.00318221456149835,0.000493366135813564
"PS 97 FOREST PARK",8.83531390267391e-05,0.000556490422550653
"PS 97 HIGHLAWN (THE)",4.57136035381112e-06,0.000642040442733813
"PS 98 DOUGLASTON SCHOOL (THE)",0.00443890800422366,0.000218443255419137
"PS 98 SHORAC KAPPOCK",0.00125932746286578,0.000292365117519149
"PS 99 ISAAC ASIMOV",0.00583283712995202,0.000679416665143932
"PS 99 KEW GARDENS",0.00265148115031094,0.000651176852656287
"PS/IS 104 FORT HAMILTON SCHOOL (THE)",0.00524689052587282,0.00103822840028107
"PS/IS 113 ANTHONY J PRANZO",0.00168569397702788,0.000707656477631577
"PS/IS 116 WILLIAM C HUGHLEY",0.00996896108830066,0.000613800630246168
"PS/IS 137 RACHAEL JEAN MITCHELL",0.0930462790426898,0.000210137428216888
"PS/IS 155 NICHOLAS HERKIMER",0.00881071482071127,0.00031645201640567
"PS/IS 157 BENJAMIN FRANKLIN HEATH AND SCIENCE (THE)",0.0413038575633595,0.000328910757209043
"PS/IS 178 HOLLISWOOD",0.00171798481348577,0.0004310724317967
"PS/IS 187 HUDSON CLIFFS",4.62644489671602e-05,0.000627920536489991
"PS/IS 208",7.90187711271553e-05,0.000591374896800097
"PS/IS 210 21ST CENTURY ACADEMY FOR COMMUNITY LDERSHIP",0.0150724263760304,0.000330571922649492
"PS/IS 217 ROOSEVELT ISLAND",0.00262507695304341,0.00048589089133154
"PS/IS 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNET SCHOOL",0.000434414191708546,0.000859653115432725
"PS/IS 224",0.0395766186486191,0.000272431132233753
"PS/IS 266",0.00424281988091252,0.000529911775503458
"PS/IS 268",0.00174368635463977,0.000520775365580984
"PS/IS 295",0.000129490964066711,0.000392865626666357
"PS/IS 30 MARY WHITE OVINGTON",0.000211423172886237,0.000824768641183281
"PS/IS 323",0.00314248415781758,0.000452667582522546
"PS/IS 384 FRANCES E CARTER",0.0291862205970647,0.000394526792106806
"PS/IS 45 HORACE E GREENE",0.000789364965958064,0.000495857883974239
"PS/IS 54",0.00466642876917034,0.000348014159774214
"PS/IS 78",0.012387589106601,0.000582238486877624
"PS/IS 87 MIDDLE VILLAGE",0.00999407424021877,0.000452667582522546
"PS/MS 114 BELLE HARBOR",0.0078704261389319,0.000534064689104582
"PS/MS 138 SUNRISE",0.000131259514491585,0.000568949163354026
"PS/MS 147 RONALD MCNAIR",0.00275541702368536,0.000449345251641647
"PS/MS 194",0.00455634618870739,0.00107477403997096
"PS/MS 200 POMONOK SCHOOL AND STAR ACADEMY (THE)",0.00267380021000932,0.000408646698350629
"PS/MS 280 MOSHOLU PARKWAY",0.0416332121201825,0.000672772003382133
"PS/MS 29 MELROSE SCHOOL",0.00896094548790424,0.000611308882085494
"PS/MS 31 THE WILLIAM LLOYD GARRISON",0.0122918364013836,0.00054569284718773
"PS/MS 4 CROTONA PARK WEST",0.0245527692406221,0.000430241849076475
"PS/MS 42 R VERNAM",0.0318474370788044,0.000486721474051765
"PS/MS 498 VAN NEST ACADEMY",0.00292111320275912,0.000541539933586606
"PUC ACHIEVE CHARTER SCHOOL",0.0059790668770062,0.000307315606483196
"QUEENS ACADEMY HIGH SCHOOL",0.00174534360434971,0.000252497146948356
"QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE & TECHNOLOGY",0.0321685504613382,0.000414460777392203
"QUEENS COLLEGIATE - A COLLEGE BOARD SCHOOL",0.000543770667992492,0.000552337508949529
